strain	submitting_lab	originating_lab
A/Philippines/14/2021	who_collaborating_centre_for_reference_and_research_on_influenza	research_institute_of_tropical_medicine
A/Norway/16606/2021-egg	centers_for_disease_control_and_prevention	who_national_influenza_centre
A/Catalonia/NSVH78483/2021	hospital_universitari_vall_d'hebron	hospital_universitari_vall_d'hebron
A/Delaware/1/2021-egg	centers_for_disease_control_and_prevention	delaware_public_health_lab
A/Delaware/1/2021	centers_for_disease_control_and_prevention	delaware_public_health_lab
A/Tyva/157-17V/2021	state_research_center_of_virology_and_biotechnology_(vector)	"fbuz_""center_of_hygiene_and_epidemiology""_in_tyva_republic"
A/Darwin/19/2021	who_collaborating_centre_for_reference_and_research_on_influenza	influenza_surveillance_centre_for_disease_control
A/Darwin/18/2021	who_collaborating_centre_for_reference_and_research_on_influenza	influenza_surveillance_centre_for_disease_control
A/England/214640892/2021	uk_health_security_agency___colindale	uk_health_security_agency___colindale
A/StPetersburg/RII-4919S/2021	who_national_influenza_centre_russian_federation	research_institute_of_influenza,_ministry_of_healthcare_of_the_russian_federation
A/StPetersburg/RII-3813S/2021	who_national_influenza_centre_russian_federation	research_institute_of_influenza,_ministry_of_healthcare_of_the_russian_federation
A/Perm/75-1/2V/2021	state_research_center_of_virology_and_biotechnology_(vector)	"fbuz_""centre_of_hygiene_and_epidemiology"""
A/Bhutan/74/2022	centers_for_disease_control_and_prevention	royal_centre_for_disease_control
A/Bhutan/1950/2022	centers_for_disease_control_and_prevention	royal_centre_for_disease_control
A/StPetersburg/RII-5716S/2021	who_national_influenza_centre_russian_federation	research_institute_of_influenza,_ministry_of_healthcare_of_the_russian_federation
A/StPetersburg/RII-9293S/2021	who_national_influenza_centre_russian_federation	research_institute_of_influenza,_ministry_of_healthcare_of_the_russian_federation
A/Tunisia/2056/2022	crick_worldwide_influenza_centre	national_influenza_centre_tunis,_unit_virology,_microbiology_laboratory,_charles_nicolle's_hospital
A/India/PUN-NIV323256/2021	centers_for_disease_control_and_prevention	national_institute_of_virology
A/Tumbes/FPT02216/2021	naval_medical_research_unit_6_(namru_6)	naval_medical_research_unit_6_(namru_6)
A/Lima/PBF270221233/2021	naval_medical_research_unit_6_(namru_6)	naval_medical_research_unit_6_(namru_6)
A/Coyhaique/70958/2022	centers_for_disease_control_and_prevention	instituto_de_salud_publica_de_chile
A/Abudhabi/1917/2022	sheikh_khalifa_medical_city_(skmc)	reference_laboratory_for_infectious_disease_(surveillance_lab)
A/StPetersburg/RII-4794S/2021	who_national_influenza_centre_russian_federation	research_institute_of_influenza,_ministry_of_healthcare_of_the_russian_federation
A/India/1124/2021	centers_for_disease_control_and_prevention	national_institute_of_virology
A/StPetersburg/RII-2449S/2021	who_national_influenza_centre_russian_federation	research_institute_of_influenza,_ministry_of_healthcare_of_the_russian_federation
A/StPetersburg/RII-10065S/2022	who_national_influenza_centre_russian_federation	research_institute_of_influenza,_ministry_of_healthcare_of_the_russian_federation
A/Kaliningrad/RII-MH45775S/2021	who_national_influenza_centre_russian_federation	center_of_hygiene_and_epidemiology_in_kaliningrad_region
