strain	submitting_lab	originating_lab
A/Bangladesh/3026/2023	centers_for_disease_control_and_prevention	icddr,b_international_centre_for_diarrhoeal_disease_research,_bangladesh
A/Bangladesh/icddrb-1230708029/2023	international_centre_for_diarrhoeal_disease_research_(icddr,b)	international_centre_for_diarrhoeal_disease_research_(icddr,b)
A/Bhutan/1306/2022	centers_for_disease_control_and_prevention	royal_centre_for_disease_control
A/Bhutan/1047/2022	centers_for_disease_control_and_prevention	royal_centre_for_disease_control
A/Bhutan/1966/2022	centers_for_disease_control_and_prevention	royal_centre_for_disease_control
A/Bhutan/1973/2022	centers_for_disease_control_and_prevention	royal_centre_for_disease_control
A/Bhutan/1998/2022	centers_for_disease_control_and_prevention	royal_centre_for_disease_control
A/Bhutan/1403/2022	centers_for_disease_control_and_prevention	royal_centre_for_disease_control
A/Bhutan/1395/2022	centers_for_disease_control_and_prevention	royal_centre_for_disease_control
A/Bhutan/1397/2022	centers_for_disease_control_and_prevention	royal_centre_for_disease_control
A/Bhutan/FLU-BTG-00988/2022	usamc_armed_forces_medical_research_institute_of_medial_sciences	usamc_afrims_department_of_virology
A/Bhutan/1372/2022	centers_for_disease_control_and_prevention	royal_centre_for_disease_control
A/India/Pune-NIVCoV362251/2021	icmr_national_institute_of_virology	icmr_national_institute_of_virology
A/Myanmar/21M013/2021	niigata_university_(dph)	niigata_university_(idrc)
A/Myanmar/21M143/2021	niigata_university_(dph)	niigata_university_(idrc)
A/Myanmar/21M003/2021	niigata_university_(dph)	niigata_university_(idrc)
A/Thailand/8/2022-egg	national_institute_for_biological_standards_and_control_(nibsc)	victoria_infectious_diseases_reference_laboratory
A/Chanthaburi/NIC-P2299/2022	thai_national_influenza_center	thai_national_influenza_center
A/India/2158/2021	centers_for_disease_control_and_prevention	national_institute_of_virology
A/Norway/24873/2021-egg	centers_for_disease_control_and_prevention	norwegian_institute_of_public_health
A/Denmark/102/2021	statens_serum_institute	statens_serum_institute
A/Darwin/22/2021	who_collaborating_centre_for_reference_and_research_on_influenza	influenza_surveillance_centre_for_disease_control
A/Darwin/20/2021	who_collaborating_centre_for_reference_and_research_on_influenza	influenza_surveillance_centre_for_disease_control
A/Guatemala/24/2022	centers_for_disease_control_and_prevention	laboratorio_nacional_de_salud_guatemala
A/Papeete/51874/2021	institut_pasteur	institut_pasteur
A/Victoria/169/2022	who_collaborating_centre_for_reference_and_research_on_influenza	melbourne_pathology
A/California/23/2022	centers_for_disease_control_and_prevention	california_department_of_health_services
A/California/14/2021	centers_for_disease_control_and_prevention	california_department_of_health_services
A/Florida/4/2021-egg	centers_for_disease_control_and_prevention	florida_department_of_health_jacksonville
A/Florida/2/2021-egg	centers_for_disease_control_and_prevention	florida_department_of_health_tampa
A/Florida/2/2021	centers_for_disease_control_and_prevention	florida_department_of_health_tampa
A/Singapore/SAR36120/2022	ministry_of_health,_singapore	ministry_of_health,_singapore
A/Singapore/SAR34008/2022	ministry_of_health,_singapore	ministry_of_health,_singapore
A/Singapore/SAR34107/2022	ministry_of_health,_singapore	ministry_of_health,_singapore
A/Darwin/23/2021	who_collaborating_centre_for_reference_and_research_on_influenza	influenza_surveillance_centre_for_disease_control
A/NewYork/PV42686/2021	icahn_school_of_medicine_at_mount_sinai	icahn_school_of_medicine_at_mount_sinai
A/Togo/1905/2022	centers_for_disease_control_and_prevention	institute_national_d'hygiene
A/Togo/1898/2022	centers_for_disease_control_and_prevention	institute_national_d'hygiene
A/Togo/2195/2022	centers_for_disease_control_and_prevention	institute_national_d'hygiene
A/Niger/3248/2022	centers_for_disease_control_and_prevention	centre_de_recherche_medicale_et_sanitaire_(cermes)
A/Ghana/ARI-24-1209/2024	noguchi_memorial_institute_for_medical_research_	noguchi_memorial_institute_for_medical_research
A/CoteDIvoire/3300/2023	centers_for_disease_control_and_prevention	pasteur_institut_of_côte_d'ivoire
A/Niger/80/2024	centers_for_disease_control_and_prevention	centre_de_recherche_medicale_et_sanitaire_(cermes)
A/Togo/2168/2022	centers_for_disease_control_and_prevention	institute_national_d'hygiene
A/Togo/1807/2022	centers_for_disease_control_and_prevention	institute_national_d'hygiene
A/Togo/1796/2022	centers_for_disease_control_and_prevention	institute_national_d'hygiene
A/India/Kashmir-Niviso_22_06/2022	centers_for_disease_control_and_prevention	national_institute_of_virology
A/Guyana/5259/2023	centers_for_disease_control_and_prevention	national_public_health_reference_laboratory
A/Guyana/5092/2023	centers_for_disease_control_and_prevention	national_public_health_reference_laboratory
A/France/IDF-IPP29542/2023-egg	pb1	seasonal_h3n2
A/Senegal/IPD-2151/2024	institut_pasteur_de_dakar	institut_pasteur_de_dakar
A/Cameroon/2254/2024	crick_worldwide_influenza_centre	centre_pasteur_du_cameroun
A/Niger/7747/2024	centers_for_disease_control_and_prevention	centre_de_recherche_medicale_et_sanitaire_(cermes)
A/BurkinaFaso/2731/2022	centers_for_disease_control_and_prevention	irss
A/Nepal/22FL2210/2022	national_institute_of_infectious_diseases_(niid)	national_public_health_laboratory
A/Togo/2029/2022	centers_for_disease_control_and_prevention	institute_national_d'hygiene
A/Chiba-C/1/2023	national_institute_of_infectious_diseases_(niid)	chiba_city_institute_of_health_and_environment
A/Kanagawa/IC2201/2022	national_institute_of_infectious_diseases_(niid)	national_institute_of_infectious_diseases_(niid)
A/Tokyo/22FS001/2022	niigata_university_(dph)	niigata_university_(idrc)
A/Togo/2021/2022	centers_for_disease_control_and_prevention	institute_national_d'hygiene
A/Sendai/1/2023	national_institute_of_infectious_diseases_(niid)	sendai_city_institute_of_public_health
A/Nara/3/2023	national_institute_of_infectious_diseases_(niid)	nara_prefectural_institute_for_hygiene_and_environment
A/Niger/2048/2022	centers_for_disease_control_and_prevention	centre_de_recherche_medicale_et_sanitaire_(cermes)
A/Nigeria/6554/2021	centers_for_disease_control_and_prevention	ncdc_public_health_reference_laboratory
A/Niger/10322/2022	centers_for_disease_control_and_prevention	centre_de_recherche_medicale_et_sanitaire_(cermes)
A/Abudhabi/4198/2022	sheikh_khalifa_medical_city_(skmc)	reference_laboratory_for_infectious_disease_(surveillance_lab)
A/Brandenburg/15/2022	robert_koch_institute_nationales_referenzzentrum_f?r_influenza	crick_worldwide_influenza_centre
A/Brandenburg/15/2022-egg	centers_for_disease_control_and_prevention	crick_worldwide_influenza_centre
A/Congo/2025/2023	centers_for_disease_control_and_prevention	inrb_service_de_virologie
A/England/224820694/2022	uk_health_security_agency___colindale	uk_health_security_agency___colindale
A/AbuDhabi/7700/2022	centers_for_disease_control_and_prevention	shaikh_khalifa_medical_city
A/NakhonPhanom/P3699/2022	thai_national_influenza_center	thai_national_influenza_center
A/Abudhabi/3386/2022	sheikh_khalifa_medical_city_(skmc)	reference_laboratory_for_infectious_disease_(surveillance_lab)
A/Abudhabi/4555/2022	sheikh_khalifa_medical_city_(skmc)	reference_laboratory_for_infectious_disease_(surveillance_lab)
A/California/122/2022-egg	pb1	seasonal_h3n2
A/California/122/2022	centers_for_disease_control_and_prevention	centers_for_disease_control_and_prevention
A/Bhutan/1342/2023	centers_for_disease_control_and_prevention	royal_centre_for_disease_control
A/Madagascar/50000/2024	centers_for_disease_control_and_prevention	institut_pasteur_de_madagascar
A/Malaysia/TIDREC_KBR-AUFI251/2023	university_of_malaya	hospital_raja_perempuan_zainab_ii
A/Singapore/NUH0794/2023	ministry_of_health,_singapore	ministry_of_health,_singapore
A/Qatar/34-VI-23-0101724/2023	crick_worldwide_influenza_centre	supreme_health_council
A/SouthAfrica/R05230/2023	national_institute_for_communicable_diseases_(nicd)	national_institute_for_communicable_diseases_(nicd)
A/SouthAfrica/R06905/2023	national_institute_for_communicable_diseases_(nicd)	national_institute_for_communicable_diseases_(nicd)
A/SouthAfrica/R04820/2023	national_institute_for_communicable_diseases_(nicd)	national_institute_for_communicable_diseases_(nicd)
A/SouthAfrica/PET28744/2023	vaccines_and_infectious_diseases_analytics_research_unit	wits_vida
A/SouthAfrica/PET28963/2023	vaccines_and_infectious_diseases_analytics_research_unit	wits_vida
A/SouthAfrica/R06857/2023	national_institute_for_communicable_diseases_(nicd)	national_institute_for_communicable_diseases_(nicd)
A/England/234940169/2023	ukhsa_/_respiratory_virus_unit	uk_health_security_agency___colindale
A/StPetersburg/CRIE/77/2023	central_research_institute_of_epidemiology	center_of_hygiene_and_epidemiology_in_leningrad_oblast
A/StPetersburg/RII-MH151532S/2023	who_national_influenza_centre_russian_federation	research_institute_of_influenza,_ministry_of_healthcare_of_the_russian_federation
A/Kazakhstan/270/2023	crick_worldwide_influenza_centre	national_reference_laboratory
A/StPetersburg/RII-171/2023-egg	who_national_influenza_centre_russian_federation	who_national_influenza_centre_russian_federation
A/StPetersburg/RII-171/2023	who_national_influenza_centre_russian_federation	who_national_influenza_centre_russian_federation
A/Townsville/9/2023	who_collaborating_centre_for_reference_and_research_on_influenza	queensland_health_forensic_and_scientific_services_
A/Lao/820-1484/2023	moru_tropical_health_network	lao_oxford_mahosot_wellcome_trust_research_unit_(lomwru)
A/Zhejiang-NH/1453/2023	zhejiang_provincial_center_for_disease_control_and_prevention	jiaxing_center_for_disease_control_and_prevention
A/Zhejiang-NH/1438/2023	zhejiang_provincial_center_for_disease_control_and_prevention	jiaxing_center_for_disease_control_and_prevention
A/Hunan-Hecheng/1382/2023-egg	centers_for_disease_control_and_prevention	who_chinese_national_influenza_center
A/Hunan-Hecheng/1382/2023	centers_for_disease_control_and_prevention	who_chinese_national_influenza_center
A/HongKong/1540/2023	crick_worldwide_influenza_centre	government_virus_unit
A/Anhui-Jinan/11028/2023	centers_for_disease_control_and_prevention	who_chinese_national_influenza_center
A/Berlin/40/2023	crick_worldwide_influenza_centre	robert_koch_institute_nationales_referenzzentrum_für_influenza
A/Anhui-Jinan/11028/2023-egg	centers_for_disease_control_and_prevention	who_chinese_national_influenza_center
A/Congo/2200/2023	centers_for_disease_control_and_prevention	inrb_service_de_virologie
A/Congo/2136/2023	centers_for_disease_control_and_prevention	inrb_service_de_virologie
A/Shanxi-Taiyuan/1914/2023	taiyuan_center_for_disease_control_and_prevention	taiyuan_center_for_disease_control_and_prevention
A/Zhejiang-NH/11035/2023	zhejiang_provincial_center_for_disease_control_and_prevention	jiaxing_center_for_disease_control_and_prevention
A/Bhutan/9/2023	centers_for_disease_control_and_prevention	royal_centre_for_disease_control
A/Bhutan/1387/2023	centers_for_disease_control_and_prevention	royal_centre_for_disease_control
A/Chanthaburi/P506/2024	thai_national_influenza_center	thai_national_influenza_center
A/HongKong/2263/2024	hong_kong_department_of_health_,_public_health_laboratory_services_branch	hong_kong_department_of_health
A/Canberra/290/2023	who_collaborating_centre_for_reference_and_research_on_influenza	canberra_hospital
A/Zhejiang-TX/350/2024	zhejiang_provincial_center_for_disease_control_and_prevention	jiaxing_center_for_disease_control_and_prevention
A/Kenya/117/2024	centers_for_disease_control_and_prevention	cdc_kenya
A/Kenya/KLF184427/2023	kemri_wellcome_trust_research_programme	kemri_wellcome_trust_research_programme_(kwtrp)
A/Kenya/KLF211818/2023	kemri_wellcome_trust_research_programme	kemri_wellcome_trust_research_programme_(kwtrp)
A/Auckland/82/2023	centers_for_disease_control_and_prevention	institute_of_environmental_science_&_research
A/Victoria/2752/2023	who_collaborating_centre_for_reference_and_research_on_influenza	austin_health
A/Bangladesh/8020/2024	centers_for_disease_control_and_prevention	icddr,b_international_centre_for_diarrhoeal_disease_research,_bangladesh
A/Singapore/GP5187/2023	ministry_of_health,_singapore	ministry_of_health,_singapore
A/Bangladesh/icddrb-3230808003/2023	international_centre_for_diarrhoeal_disease_research_(icddr,b)	international_centre_for_diarrhoeal_disease_research_(icddr,b)
A/Newcastle/80/2023	who_collaborating_centre_for_reference_and_research_on_influenza	john_hunter_hospital
A/Maldives/787/2023	centers_for_disease_control_and_prevention	ministry_of_health
A/RasAlKhaimah/8132/2023	centers_for_disease_control_and_prevention	shaikh_khalifa_medical_city
A/Nepal/431/2023	national_public_health_laboratory,_nepal	national_public_health_laboratory,_nepal
A/India/Pun-NIVCOV23224/2023	icmr_national_institute_of_virology	icmr_national_institute_of_virology
A/Nepal/429/2023	national_public_health_laboratory,_nepal	national_public_health_laboratory
A/Michigan/MISAPPHIREL363582340/2023	university_of_michigan	henry_ford_health_microbiology_laboratory
A/Zambia/1263/2023	centers_for_disease_control_and_prevention	university_teaching_hospital,_moh_zambia
A/Bangladesh/icddrb-3230710011/2023	international_centre_for_diarrhoeal_disease_research_(icddr,b)	international_centre_for_diarrhoeal_disease_research_(icddr,b)
A/Bangladesh/icddrb-1230709016/2023	international_centre_for_diarrhoeal_disease_research_(icddr,b)	international_centre_for_diarrhoeal_disease_research_(icddr,b)
A/India/6529/2023	centers_for_disease_control_and_prevention	national_institute_of_virology
A/England/233000524/2023	uk_health_security_agency___colindale	uk_health_security_agency___colindale
A/Malaysia/IMR-SARI1961/2023	national_institute_of_health,_malaysia	hospital_sultanah_bahiyah
A/Malaysia/IMR-SARI0241/2023	national_institute_of_health,_malaysia	hospital_raja_permaisuri_bainun_
A/Bangladesh/icddrb-1230810070/2023	international_centre_for_diarrhoeal_disease_research_(icddr,b)	international_centre_for_diarrhoeal_disease_research_(icddr,b)
A/Bangladesh/icddrb-3230911002/2023	international_centre_for_diarrhoeal_disease_research_(icddr,b)	international_centre_for_diarrhoeal_disease_research_(icddr,b)
A/Chanthaburi/P315/2024	thai_national_influenza_center	thai_national_influenza_center
A/Kiribati/6/2023	who_collaborating_centre_for_reference_and_research_on_influenza	ministry_of_health
A/Fiji/282/2023	who_collaborating_centre_for_reference_and_research_on_influenza	national_centre_for_scientific_services_for_virology__and_vector_borne_diseases
A/Fiji/244/2023	who_collaborating_centre_for_reference_and_research_on_influenza	national_centre_for_scientific_services_for_virology__and_vector_borne_diseases
A/Auckland/67/2023	centers_for_disease_control_and_prevention	institute_of_environmental_science_&_research
A/Wellington/57/2023	centers_for_disease_control_and_prevention	institute_of_environmental_science_&_research
A/Auckland/61/2023	centers_for_disease_control_and_prevention	institute_of_environmental_science_&_research
A/Wellington/65/2023	centers_for_disease_control_and_prevention	institute_of_environmental_science_&_research
A/Victoria/3122/2023	who_collaborating_centre_for_reference_and_research_on_influenza	royal_melbourne_hospital
A/Yamagata/4/2024	national_institute_of_infectious_diseases_(niid)	yamagata_prefectural_institute_of_public_health
A/Victoria/2665/2023	who_collaborating_centre_for_reference_and_research_on_influenza	austin_health
A/Philippines/FLU-AFPA-05218/2023	usamc_armed_forces_medical_research_institute_of_medial_sciences	usamc_afrims_department_of_virology
A/Philippines/FLU-AFPA-05224/2023	usamc_armed_forces_medical_research_institute_of_medial_sciences	usamc_afrims_department_of_virology
A/Galicia/22348226/2024	servicio_galego_de_saude	complexo_hospitalario_universitario_de_vigo
A/Singapore/NUH0896/2023	ministry_of_health,_singapore	ministry_of_health,_singapore
A/Senegal/IPD-1316/2024	institut_pasteur_de_dakar	institut_pasteur_de_dakar
A/NewYork/PV100357/2023	icahn_school_of_medicine_at_mount_sinai	icahn_school_of_medicine_at_mount_sinai
A/CastillaLaMancha/684/2024	instituto_de_salud_carlos_iii	instituto_de_salud_carlos_iii
A/France/ARA-HCL024027710301/2024	cnr_virus_des_infections_respiratoires,_france_sud	cnr_virus_des_infections_respiratoires___france_sud
A/Catalonia/NSAV198290442/2024	hospital_universitari_vall_d'hebron	hospital_universitari_arnau_de_vilanova
A/StPetersburg/RII-MH163676S/2023	who_national_influenza_centre_russian_federation	research_institute_of_influenza,_ministry_of_healthcare_of_the_russian_federation
A/Zhejiang-NH/11218/2023	zhejiang_provincial_center_for_disease_control_and_prevention	jiaxing_center_for_disease_control_and_prevention
A/Vladivostok/RII-1/2023-egg	who_national_influenza_centre_russian_federation	who_national_influenza_centre_russian_federation
A/Vladivostok/RII-1/2023	who_national_influenza_centre_russian_federation	who_national_influenza_centre_russian_federation
A/HongKong/3073/2023	centers_for_disease_control_and_prevention	government_virus_unit
A/HongKong/VC24000936/2024	hong_kong_department_of_health_,_public_health_laboratory_services_branch	hong_kong_department_of_health
A/HongKong/1534/2023	centers_for_disease_control_and_prevention	government_virus_unit
A/Shanghai-Putuo/1727/2023-egg	centers_for_disease_control_and_prevention	who_chinese_national_influenza_center
A/Zhejiang-NH/11193/2023	zhejiang_provincial_center_for_disease_control_and_prevention	jiaxing_cdc
A/HongKong/3083/2023	centers_for_disease_control_and_prevention	government_virus_unit
A/Singapore/GP3315/2024	ministry_of_health,_singapore	ministry_of_health,_singapore
A/HongKong/1538/2023	crick_worldwide_influenza_centre	government_virus_unit
A/Hiroshima/120/2023	national_institute_of_infectious_diseases_(niid)	center_for_public_health_and_environment,_hiroshima_prefectural_technology_research_institute
A/Yokohama/200/2023	national_institute_of_infectious_diseases_(niid)	yokohama_city_institute_of_public_health.
A/SaoPaulo/357344822-IAL/2023	centers_for_disease_control_and_prevention	instituto_adolfo_lutz
A/Osaka/77/2023	national_institute_of_infectious_diseases_(niid)	osaka_city_institute_of_public_health_and_environmental_sciences
A/Kawasaki/70/2023	national_institute_of_infectious_diseases_(niid)	kawasaki_city_institute_of_public_health_
A/Osaka/2/2024	national_institute_of_infectious_diseases_(niid)	osaka_city_institute_of_public_health_and_environmental_sciences
A/Akita/2/2024	national_institute_of_infectious_diseases_(niid)	akita_research_center_for_public_health_and_environment
A/Kochi/43/2023	national_institute_of_infectious_diseases_(niid)	kochi_public_health_and_sanitation_institute_
A/Kanagawa/AC2333/2023	national_institute_of_infectious_diseases_(niid)	national_institute_of_infectious_diseases_(niid)
A/Chiba/161/2023	national_institute_of_infectious_diseases_(niid)	chiba_prefectural_institute_of_public_health
A/Kanagawa/IC2326/2023	national_institute_of_infectious_diseases_(niid)	national_institute_of_infectious_diseases_(niid)
A/Singapore/GP2884/2024	ministry_of_health,_singapore	ministry_of_health,_singapore
A/Aichi/256/2023	national_institute_of_infectious_diseases_(niid)	aichi_prefectural_institute_of_public_health
A/Aomori/1/2022	national_institute_of_infectious_diseases_(niid)	aomori_prefectural_institute_of_public_health_and_environment
A/Wakayama/3/2022	national_institute_of_infectious_diseases_(niid)	wakayama_prefectural_research_center_of_environment_and_public_health
A/Taiwan/80020/2022	centers_for_disease_control_and_prevention	adimmune_corporation
A/Taiwan/70009/2022	national_institute_of_infectious_diseases_(niid)	center_for_disease_control
A/Taiwan/40001/2022	centers_for_disease_control_and_prevention	adimmune_corporation
A/Japan/14146/2023	u.s._air_force_school_of_aerospace_medicine	u.s._air_force_school_of_aerospace_medicine_
A/Taiwan/70008/2022	centers_for_disease_control_and_prevention	adimmune_corporation
A/Singapore/GP3657/2022	ministry_of_health,_singapore	ministry_of_health,_singapore
A/Singapore/GP6627/2022	ministry_of_health,_singapore	ministry_of_health,_singapore
A/Albania/290270/2022-egg	centers_for_disease_control_and_prevention	institute_of_public_health
A/Albania/290270/2022	crick_worldwide_influenza_centre	institute_of_public_health
A/NakhonPhanom/P133/2023	thai_national_influenza_center	thai_national_influenza_center
A/NakhonPhanom/P4047/2022	thai_national_influenza_center	thai_national_influenza_center
A/NakhonPhanom/P4295/2022	thai_national_influenza_center	thai_national_influenza_center
A/Mie/2/2022	national_institute_of_infectious_diseases_(niid)	mie_prefecture_health_and_environment_research_institute
A/NakhonPhanom/P686/2023	thai_national_influenza_center	thai_national_influenza_center
A/Darwin/2472/2022-egg	centers_for_disease_control_and_prevention	royal_darwin_hospital
A/Darwin/2472/2022	who_collaborating_centre_for_reference_and_research_on_influenza	royal_darwin_hospital
A/Lao/819-1310/2022	moru_tropical_health_network	lao_oxford_mahosot_wellcome_trust_research_unit_(lomwru)
A/Uaq/17000/2023	centers_for_disease_control_and_prevention	shaikh_khalifa_medical_city
A/SouthAfrica/R05008/2023	centers_for_disease_control_and_prevention	national_institute_for_communicable_disease
A/SouthAfrica/R05324/2023	national_institute_for_communicable_diseases_(nicd)	national_institute_for_communicable_diseases_(nicd)
A/Zambia/31329/2023	centers_for_disease_control_and_prevention	university_teaching_hospital,_moh_zambia
A/SouthAfrica/PET28391/2023	vaccines_and_infectious_diseases_analytics_research_unit	wits_vida
A/SuratThani/P2518/2023	thai_national_influenza_center	thai_national_influenza_center
A/Bangkok/P4811/2023	thai_national_influenza_center	thai_national_influenza_center
A/Suriname/503/2023	centers_for_disease_control_and_prevention	central_laboratory,_bureau_of_public_health
A/Suriname/547/2023	centers_for_disease_control_and_prevention	central_laboratory,_bureau_of_public_health
A/Neimenggu-Linhe/1145/2023-egg	centers_for_disease_control_and_prevention	who_chinese_national_influenza_center
A/Shanxi-Taiyuan/131/2023	taiyuan_center_for_disease_control_and_prevention	taiyuan_center_for_disease_control_and_prevention
A/Haidian/Y2534/2023	haidian_district_center_for_disease_control_and_prevention	haidian_center_for_disease_control_and_prevention
A/Sichuan-Jianyang/35/2023-egg	centers_for_disease_control_and_prevention	who_chinese_national_influenza_center
A/Sichuan-Gaoxin/1144/2023-egg	centers_for_disease_control_and_prevention	who_chinese_national_influenza_center
A/Sichuan-Gaoxin/1144/2023	centers_for_disease_control_and_prevention	who_chinese_national_influenza_center
A/Shanxi-Taiyuan/98/2023	taiyuan_center_for_disease_control_and_prevention	taiyuan_center_for_disease_control_and_prevention
A/Bangkok/P2400/2023	thai_national_influenza_center	thai_national_influenza_center
A/Singapore/NUH0558/2023	ministry_of_health,_singapore	ministry_of_health,_singapore
A/Malaysia/IMR-SARI0639/2023	national_institute_of_health,_malaysia	hospital_sultanah_aminah
A/Rencheng/1896/2023	jining_center_for_disease_control_and_prevention	_jining_center_for_disease_control_and_prevention
A/Rencheng/1897/2023	jining_center_for_disease_control_and_prevention	_jining_center_for_disease_control_and_prevention
A/Rencheng/1613/2023	jining_center_for_disease_control_and_prevention	_jining_center_for_disease_control_and_prevention
A/Indonesia/BIOKES-IBPP1589/2022	balai_besar_laboratorium_biologi_kesehatan	balai_besar_laboratorium_biologi_kesehatan
A/Singapore/GP0850/2023	ministry_of_health,_singapore	ministry_of_health,_singapore
A/Brisbane/837/2022-egg	centers_for_disease_control_and_prevention	csl_ltd
A/Albania/290243/2022-egg	centers_for_disease_control_and_prevention	institute_of_public_health
A/Albania/289813/2022-egg	centers_for_disease_control_and_prevention	institute_of_public_health
A/Albania/289813/2022	crick_worldwide_influenza_centre	institute_of_public_health
A/Sydney/901/2023	who_collaborating_centre_for_reference_and_research_on_influenza	institute_of_medical_and_veterinary_science_(imvs)
A/Kaliningrad/RII-7/2024	who_national_influenza_centre_russian_federation	who_national_influenza_centre_russian_federation
A/StPetersburg/RII-351/2023	who_national_influenza_centre_russian_federation	who_national_influenza_centre_russian_federation
A/Michigan/UM-L371542009/2023		
A/Bangladesh/3883/2024	centers_for_disease_control_and_prevention	institute_of_epidemiology_disease_control_and_research_(iedcr)_&_bangladesh_national_influenza_centre_(nic)
A/Oman/CPHL_52425062/2024	central_public_health_laboratories_oman	central_public_health_laboratories_oman
A/Virginia/GKISBBBB99659/2024		ginkgo_bioworks
A/Colombia/1666/2024	centers_for_disease_control_and_prevention	instituto_nacional_de_salud_de_columbia
A/Massachusetts/ISC-1309/2024	centers_for_disease_control_and_prevention	massachusetts_department_of_public_health
A/Colorado/ISC-1074/2025	centers_for_disease_control_and_prevention	colorado_department_of_health_lab
A/ChiangRai/F422/2025	thai_national_influenza_center	thai_national_influenza_center
A/ChiangRai/F196/2025	thai_national_influenza_center	thai_national_influenza_center
A/Jeju/523/2025	korea_disease_control_and_prevention_agency_(kdca)	korea_disease_control_and_prevention_agency_(kdca)
A/Vietnam/PF325008/2025	bach_mai_hospital	bach_mai_hospital
A/SouthAustralia/2503614687/2025	sa_pathology_laboratory	sa_pathology
A/Vietnam/PF424426/2025	bach_mai_hospital	bach_mai_hospital
A/Cambodia/PKH250008/2025	national_institute_of_public_health	national_institute_of_public_health
A/Vietnam/PF225005/2025	bach_mai_hospital	bach_mai_hospital
A/Vietnam/PF224517/2025	bach_mai_hospital	bach_mai_hospital
A/Gwangju/442/2025	korea_disease_control_and_prevention_agency_(kdca)	korea_disease_control_and_prevention_agency_(kdca)
A/Ulsan/486/2025	korea_disease_control_and_prevention_agency_(kdca)	korea_disease_control_and_prevention_agency_(kdca)
A/Jeju/526/2025	korea_disease_control_and_prevention_agency_(kdca)	korea_disease_control_and_prevention_agency_(kdca)
A/Gyeonggi/424/2025	korea_disease_control_and_prevention_agency_(kdca)	korea_disease_control_and_prevention_agency_(kdca)
A/Guam/15355/2025	u.s._air_force_school_of_aerospace_medicine	u.s._air_force_school_of_aerospace_medicine_
A/Cheboksary/RII-MH223465S/2025	who_national_influenza_centre_russian_federation	research_institute_of_influenza,_ministry_of_healthcare_of_the_russian_federation
A/Vietnam/PF224522/2025	bach_mai_hospital	bach_mai_hospital
A/Jeju/522/2025	korea_disease_control_and_prevention_agency_(kdca)	korea_disease_control_and_prevention_agency_(kdca)
A/Jeju/417/2025	korea_disease_control_and_prevention_agency_(kdca)	korea_disease_control_and_prevention_agency_(kdca)
A/Gyeongnam/433/2025	korea_disease_control_and_prevention_agency_(kdca)	korea_disease_control_and_prevention_agency_(kdca)
A/Busan/461/2025	korea_disease_control_and_prevention_agency_(kdca)	korea_disease_control_and_prevention_agency_(kdca)
A/Brazil/SP-LEIAL4016/2024	instituto_adolfo_lutz	instituto_adolfo_lutz___national_influenza_center
A/Tokyo/EIS10-443/2024	national_institute_of_infectious_diseases_(niid)	national_institute_of_infectious_diseases_(niid)
A/Argentina/1151/2024	crick_worldwide_influenza_centre	instituto_nacional_de_enfermedades_infecciosas_dr._c.g._malbrán
A/FrenchGuiana/37/2025	institut_pasteur_de_la_guyane	national_influenza_center_french_guiana_and_french_indies
A/France/ARA-RELAB-HCL024125063301/2024	cnr_virus_des_infections_respiratoires,_france_sud	cnr_virus_des_infections_respiratoires___france_sud
A/Iowa/5/2025	centers_for_disease_control_and_prevention	iowa_state_hygienic_laboratory
A/NovaScotia/WT1202CP00075U/2025	public_health_agency_of_canada_(phac)	qeii_health_sciences_centre
A/SouthAustralia/2501807859/2025	sa_pathology_laboratory	sa_pathology
A/Arizona/7/2025	centers_for_disease_control_and_prevention	arizona_department_of_health_services
A/SouthAustralia/2500500738/2025	sa_pathology_laboratory	sa_pathology
A/LaRioja/212/2025	instituto_de_salud_carlos_iii	servicio_de_microbiología_hospital_san_pedro
A/France/BRE-IPP01064/2025	institut_pasteur_paris	institut_pasteur
A/SouthAustralia/2503704550/2025	sa_pathology_laboratory	sa_pathology
A/Texas/ISC-1030/2025	centers_for_disease_control_and_prevention	texas_department_of_state_health_services_laboratory_services
A/Bangkok/P363/2025	thai_national_influenza_center	thai_national_influenza_center
A/California/LACPHL-INF00790/2024		los_angeles_county_public_health_laboratories,_lab_microbial_pathogen_submission_group
A/Mississippi/3/2025	centers_for_disease_control_and_prevention	mississippi_public_health_laboratory
A/Kanagawa/IC2428/2025	national_institute_of_infectious_diseases_(niid)	national_institute_of_infectious_diseases_(niid)
A/StPetersburg/RII-MH222343S/2025	who_national_influenza_centre_russian_federation	research_institute_of_influenza,_ministry_of_healthcare_of_the_russian_federation
A/Kansas/8/2025	centers_for_disease_control_and_prevention	kansas_department_of_health_and_environment
A/Mississippi/16/2025	centers_for_disease_control_and_prevention	mississippi_public_health_laboratory
A/France/ARA-RELAB-HCL025017152901/2025	cnr_virus_des_infections_respiratoires,_france_sud	cnr_virus_des_infections_respiratoires___france_sud
A/NovaScotia/24-365-07677/2024	public_health_agency_of_canada_(phac)	qeii_health_sciences_centre
A/HongKong/3062/2024	hong_kong_department_of_health	hong_kong_department_of_health
A/Ceara/4379-IEC/2025	evandro_chagas_institute	evandro_chagas_institute
A/France/ARA-RELAB-HCL025034816401/2025	cnr_virus_des_infections_respiratoires,_france_sud	cnr_virus_des_infections_respiratoires___france_sud
