strain	submitting_lab	originating_lab
A/Switzerland/28719/2022-egg	centers_for_disease_control_and_prevention	swiss_national_reference_centre_for_influenza
A/Montana/8/2023-egg	ns	seasonal_h3n2
A/Montana/8/2023	centers_for_disease_control_and_prevention	montana_laboratory_services_bureau
A/Michigan/UOM-62813/2023		import_from_public_domain
A/Michigan/HFHSL362097597/2023	university_of_michigan	henry_ford_health_microbiology_laboratory
A/Yamagata/45/2023	national_institute_of_infectious_diseases_(niid)	yamagata_prefectural_institute_of_public_health
A/Massachusetts/IVYG43Q04W8/2023	university_of_michigan	vanderbilt_university_medical_center
A/Cantabria/1222/2023	instituto_de_salud_carlos_iii	servicio_de_microbiología_hospital_universitario_marqués_de_valdecilla
A/Sweden/4723/2023	crick_worldwide_influenza_centre	public_health_agency_of_sweden
A/Abudhabi/UAE/3190	sheikh_khalifa_medical_city_(skmc)	reference_laboratory_for_infectious_disease_(surveillance_lab)
A/Galicia/22025999/2022	servicio_galego_de_saude	complexo_hospitalario_universitario_de_vigo
A/Khabarovsk/53/2022	who_national_influenza_centre_russian_federation	center_of_hygiene_and_epidemiology_in_khabarovsk_territory
A/Vermont/15/2023	centers_for_disease_control_and_prevention	vermont_department_of_health_laboratory
A/Michigan/UOM10049755705/2023	university_of_michigan	university_of_michigan_clinical_microbiology_laboratory
A/Canberra/9/2023	who_collaborating_centre_for_reference_and_research_on_influenza	canberra_hospital
A/Japan/USAFSAM-14170/2023		
A/Saskatchewan/SKFLU276143/2022	roy_romanow_provincial_laboratory	roy_romanow_provincial_laboratory
A/Michigan/UOM10048568817/2022	university_of_michigan	university_of_michigan_clinical_microbiology_laboratory
A/Egypt/2319996/2022	crick_worldwide_influenza_centre	ministry_of_health_and_population
A/AbuDhabi/1950425/2022	centers_for_disease_control_and_prevention	shaikh_khalifa_medical_city
A/SouthAfrica/PET28375/2023	vaccines_and_infectious_diseases_analytics_research_unit	wits_vida
A/Bhutan/1543/2023	centers_for_disease_control_and_prevention	royal_centre_for_disease_control
A/Bhutan/1552/2023	centers_for_disease_control_and_prevention	royal_centre_for_disease_control
A/Lao/925-0342/2022	moru_tropical_health_network	lao_oxford_mahosot_wellcome_trust_research_unit_(lomwru)
A/Bahrain/6896/2022	centers_for_disease_control_and_prevention	ministry_of_health_bahrain
A/Malaysia/TIDREC_KBR-AUFI543/2023	university_of_malaya	hospital_raja_perempuan_zainab_ii
A/India/Jai-NIV24_3447/2024	icmr_national_institute_of_virology	icmr_national_institute_of_virology
A/Ethiopia/ADR651_EPI0068/2023	ethiopian_public_health_institute	ethiopian_public_health_institute,_national_influenza_laboratory
A/Madagascar/3189/2024	crick_worldwide_influenza_centre	institut_pasteur_de_madagascar
A/India/Thi-NIV239218/2023	icmr_national_institute_of_virology	icmr_national_institute_of_virology
A/Singapore/NUH0605/2023	ministry_of_health,_singapore	ministry_of_health,_singapore
A/PhraNakhonSiAyutthaya/BOE246/2023	thai_national_influenza_center	thai_national_influenza_center
A/Malaysia/RP1660/2023	who_collaborating_centre_for_reference_and_research_on_influenza	national_public_health_laboratory,_moh_malaysia
A/Maryland/31/2023	centers_for_disease_control_and_prevention	maryland_department_of_health_and_mental_hygiene
A/Victoria/342/2023	who_collaborating_centre_for_reference_and_research_on_influenza	monash_medical_centre
A/Maldives/845/2022	centers_for_disease_control_and_prevention	ministry_of_health
A/ChiangRai/D1189/2022	thai_national_influenza_center	thai_national_influenza_center
A/ChiangRai/P3736/2022	thai_national_influenza_center	thai_national_influenza_center
A/Massachusetts/23/2023	centers_for_disease_control_and_prevention	massachusetts_department_of_public_health
A/Japan/14108/2023	u.s._air_force_school_of_aerospace_medicine	u.s._air_force_school_of_aerospace_medicine_
A/Okinawa/196/2022	national_institute_of_infectious_diseases_(niid)	okinawa_prefectural_institute_of_health_and_environment
A/Bahrain/9209/2022	centers_for_disease_control_and_prevention	ministry_of_health_bahrain
A/Abudhabi/14761/2023	sheikh_khalifa_medical_city_(skmc)	reference_laboratory_for_infectious_disease_(surveillance_lab)
A/Okinawa/22T001/2022	niigata_university_(dph)	niigata_university_(idrc)
A/Okinawa/197/2022	national_institute_of_infectious_diseases_(niid)	okinawa_prefectural_institute_of_health_and_environment
A/Georgia/3/2023	centers_for_disease_control_and_prevention	georgia_public_health_laboratory
A/Mozambique/4591/2022	centers_for_disease_control_and_prevention	laboratório_de_isolamento_viral
A/Cherepovets/RII-2/2024	who_national_influenza_centre_russian_federation	who_national_influenza_centre_russian_federation
A/Krasnodar/RII-MH181834S/2024	who_national_influenza_centre_russian_federation	research_institute_of_influenza,_ministry_of_healthcare_of_the_russian_federation
A/NewCaledonia/12/2025	who_collaborating_centre_for_reference_and_research_on_influenza	institut_pasteur_new_caledonia
A/NewCaledonia/10/2025	who_collaborating_centre_for_reference_and_research_on_influenza	institut_pasteur_new_caledonia
A/NewCaledonia/101/2024	who_collaborating_centre_for_reference_and_research_on_influenza	institut_pasteur_new_caledonia
A/Malaysia/MKAI_CL20343/2025	public_health_laboratory_ipoh	kk_bandar_alor_setar
A/England/4740283/2024	ukhsa_/_respiratory_virus_unit	uk_health_security_agency___colindale
A/Tokyo/EIS10-562/2024	national_institute_of_infectious_diseases_(niid)	national_institute_of_infectious_diseases_(niid)
A/Yamagata/139/2024	national_institute_of_infectious_diseases_(niid)	yamagata_prefectural_institute_of_public_health
A/Michigan/UOM10048962357/2022	university_of_michigan	university_of_michigan_clinical_microbiology_laboratory
A/Lorraine/3585/2024	crick_worldwide_influenza_centre	institut_pasteur
A/France/ARA-HCL023175167601/2023	cnr_virus_des_infections_respiratoires,_france_sud	cnr_virus_des_infections_respiratoires___france_sud
A/SouthAustralia/318/2023	who_collaborating_centre_for_reference_and_research_on_influenza	institute_of_medical_and_veterinary_science_(imvs)
A/France/IDF-RELAB-IPP32966/2023	crick_worldwide_influenza_centre	institut_pasteur
A/SaoPaulo/358103850-IAL/2025	crick_worldwide_influenza_centre	instituto_oswaldo_cruz_fiocruz___laboratory_of_respiratory_viruses_and_measles_(lvrs)
A/EspiritoSanto/464/2025	instituto_oswaldo_cruz_fiocruz___laboratory_of_respiratory_viruses_and_measles_(lvrs)	lacen/es___laboratório_central_de_saúde_pública_do_espírito_santo
A/India/Pune-NIV235598/2023	who_collaborating_centre_for_reference_and_research_on_influenza	icmr_national_institute_of_virology
A/Lisbon/67/2025	national_institute_for_health_dr._ricardo_jorge	national_institute_of_health_dr._ricardo_jorge,_infectious_diseases_department,_national_influenza_reference_laboratory
A/Galicia/GA-CHUAC-344/2025	hospital_universitario_de_a_coruña	a_coruna_university_hospital_complex_(chuac)
A/Luxembourg/LNS3010027/2025	laboratoire_national_de_santé	laboratoire_national_de_santé_
A/Luxembourg/LNS4528010/2024	laboratoire_national_de_santé	laboratoire_national_de_santé_
A/France/ARA-HCL025000673801/2025	cnr_virus_des_infections_respiratoires,_france_sud	cnr_virus_des_infections_respiratoires___france_sud
A/StPetersburg/RII-MH222343S/2025	who_national_influenza_centre_russian_federation	research_institute_of_influenza,_ministry_of_healthcare_of_the_russian_federation
A/Norway/1222/2025	norwegian_institute_of_public_health	norwegian_institute_of_public_health
A/FrenchGuiana/77/2025	institut_pasteur_de_la_guyane	centre_hospitalier_de_l'ouest_guyanais
A/FrenchGuiana/135/2025	institut_pasteur_de_la_guyane	eurofins___laboratoire_de_biologie_médicale_remire_montjoly
A/France/ARA-HCL025052760101/2025	cnr_virus_des_infections_respiratoires,_france_sud	cnr_virus_des_infections_respiratoires___france_sud
A/Canberra/82/2025	who_collaborating_centre_for_reference_and_research_on_influenza	canberra_hospital
A/Oman/CPHL_725687/2025	ministry_of_health,_central_public_health_laboratory	central_public_health_laboratories_oman
A/France/ARA-RELAB-HCL025025691401/2025	cnr_virus_des_infections_respiratoires,_france_sud	cnr_virus_des_infections_respiratoires___france_sud
A/Ghana/FS-25-0347/2025	noguchi_memorial_institute_for_medical_research_(nmimr)	noguchi_memorial_institute_for_medical_research
A/SouthAustralia/2433906727/2024	sa_pathology_laboratory	sa_pathology
A/Galicia/22689921/2025	servicio_galego_de_saude	complexo_hospitalario_universitario_de_vigo
A/HongKong/229/2025	hong_kong_department_of_health	hong_kong_department_of_health
A/France/IDF-IPP00179/2025	institut_pasteur	institut_pasteur
A/Bari/4/2025	university_of_bari	department_of_interdisciplinary_medicine__university_of_bari
A/Santiago/7731/2025	instituto_de_salud_pública_de_chile	instituto_de_salud_publica_de_chile
A/StPetersburg/RII-7909S/2023	who_national_influenza_centre_russian_federation	who_national_influenza_centre_russian_federation
A/Senegal/IPD-2556/2024	institut_pasteur_de_dakar	institut_pasteur_de_dakar
A/CostaRica/INC-0929-826242/2024	inciensa,_investigación_y_enseñanza_en_nutrición_y_salud	inciensa,_investigación_y_enseñanza_en_nutrición_y_salud
A/Alagoas/CEVI_24001601/2024	instituto_butantan	instituto_butantan
A/Zhejiang-NH/11254/2023	zhejiang_provincial_center_for_disease_control_and_prevention	jiaxing_cdc
A/Shanghai-Fengxian/1912/2023-egg	centers_for_disease_control_and_prevention	who_chinese_national_influenza_center
A/Shanghai-Fengxian/1912/2023	centers_for_disease_control_and_prevention	who_chinese_national_influenza_center
A/ChiangRai/F32/2025	thai_national_influenza_center	thai_national_influenza_center
A/Tokyo/EIS10-666/2024	national_institute_of_infectious_diseases_(niid)	national_institute_of_infectious_diseases_(niid)
A/HongKong/VB24093861/2024	hong_kong_department_of_health_,_public_health_laboratory_services_branch	hong_kong_department_of_health
A/NewYork/PX12796/2024	icahn_school_of_medicine_at_mount_sinai	icahn_school_of_medicine_at_mount_sinai
A/Cambodia/SVH240481/2024	national_institute_of_public_health	national_institute_of_public_health
A/CoteDIvoire/4332/2024	crick_worldwide_influenza_centre	pasteur_institut_of_côte_d'ivoire
A/CoteDIvoire/4250/2024	crick_worldwide_influenza_centre	pasteur_institut_of_côte_d'ivoire
A/CoteDIvoire/3969/2024	crick_worldwide_influenza_centre	pasteur_institut_of_côte_d'ivoire
A/HongKong/1973/2024	crick_worldwide_influenza_centre	government_virus_unit
A/Gus-Khrustalny/RII-MH189181S/2024	who_national_influenza_centre_russian_federation	research_institute_of_influenza,_ministry_of_healthcare_of_the_russian_federation
A/HongKong/8284/2024	centers_for_disease_control_and_prevention	government_virus_unit
A/Vietnam/FP425095/2025	bach_mai_hospital	bach_mai_hospital
A/Tokyo/EIS11-409/2025	national_institute_of_infectious_diseases_(niid)	national_institute_of_infectious_diseases_(niid)
A/Queensland/IN001048/2025	public_and_environmental_health_reference_laboratories_(pehrl)	pathology_queensland
A/Vietnam/PF424431/2025	bach_mai_hospital	bach_mai_hospital
A/Vietnam/PF125018/2025	bach_mai_hospital	bach_mai_hospital
A/Guizhou-Yilongxin/2738/2024	centers_for_disease_control_and_prevention	who_chinese_national_influenza_center
A/Guizhou-Yilongxin/2738/2024-egg	centers_for_disease_control_and_prevention	who_chinese_national_influenza_center
A/HongKong/3072/2023	crick_worldwide_influenza_centre	government_virus_unit
A/HongKong/VB24152491/2024	hong_kong_department_of_health_,_public_health_laboratory_services_branch	hong_kong_department_of_health
A/Roraima/2024-018059-IEC/2024	centers_for_disease_control_and_prevention	national_influenza_center
A/Jilin-Chaoyang/1230/2024-egg	centers_for_disease_control_and_prevention	who_chinese_national_influenza_center
A/Jilin-Chaoyang/1230/2024	centers_for_disease_control_and_prevention	who_chinese_national_influenza_center
A/Jonkoping/SE24-11571/2024	public_health_agency_of_sweden	laboratoriemedicin,_klinisk_mikrobiologi,_lanssjukhuset_ryhov_jonkoping_
A/HongKong/ST222943/2024		university_of_hong_kong,_school_of_public_health,_who_collaborating_centre_for_infectious_disease_epidemiology_and_control
A/Zhejiang-NH/11283/2023	zhejiang_provincial_center_for_disease_control_and_prevention	jiaxing_cdc
A/Sydney/289/2024	who_collaborating_centre_for_reference_and_research_on_influenza	clinical_virology_unit,_cdim
A/Shanghai/SHJA0001/2023-egg	ns	seasonal_h3n2
A/Khabarovsk/6/2023	who_national_influenza_centre_russian_federation	center_of_hygiene_and_epidemiology_in_khabarovsk_territory
A/France/ARA-RELAB-HCL024167995901/2024	cnr_virus_des_infections_respiratoires,_france_sud	cnr_virus_des_infections_respiratoires___france_sud
A/HongKong/7160/2024	centers_for_disease_control_and_prevention	government_virus_unit
A/Paraiba/2023-044623-IEC/2023	evandro_chagas_institute	lacen/pb___laboratório_central_de_saúde_pública_da_paraíba
A/Canada/ABPHL-1151/2024	public_health_agency_of_canada_(phac)	alberta_precision_laboratories,_provincial_laboratory_for_public_health
A/France/ARA-HCL024023627101/2024	cnr_virus_des_infections_respiratoires,_france_sud	cnr_virus_des_infections_respiratoires___france_sud
A/France/ARA-RELAB-HCL024052256501/2024	cnr_virus_des_infections_respiratoires,_france_sud	cnr_virus_des_infections_respiratoires___france_sud
A/Wisconsin/74/2024	centers_for_disease_control_and_prevention	wisconsin_state_laboratory_of_hygiene
A/Michigan/UM-CL24-590710/2024		university_of_michigan,_lauring_lab,_department_of_microbiology_and_immunology
A/Guyana/7623/2024	centers_for_disease_control_and_prevention	national_public_health_reference_laboratory
A/Santiago/37436/2024	instituto_de_salud_publica_de_chile	instituto_de_salud_publica_de_chile
A/Queensland/IN000167/2024	public_and_environmental_health_reference_laboratories_(pehrl)	pathology_queensland
A/Ghana/FS-25-0395/2025	noguchi_memorial_institute_for_medical_research_(nmimr)	noguchi_memorial_institute_for_medical_research
A/Niigata-C/24157/2024	national_institute_of_infectious_diseases_(niid)	niigata_city_institute_of_public_health_and_environment
A/Hawaii/ISC-1095/2025	centers_for_disease_control_and_prevention	state_of_hawaii_department_of_health
A/Bangkok/P388/2025	thai_national_influenza_center	thai_national_influenza_center
A/Cambodia/PKH240409/2024	national_institute_of_public_health	national_institute_of_public_health
A/Ghana/FS-25-0874/2025	noguchi_memorial_institute_for_medical_research_(nmimr)	noguchi_memorial_institute_for_medical_research
A/Ghana/FS-25-0983/2025	noguchi_memorial_institute_for_medical_research_(nmimr)	noguchi_memorial_institute_for_medical_research
A/Ghana/FS-25-0289/2025	noguchi_memorial_institute_for_medical_research_(nmimr)	noguchi_memorial_institute_for_medical_research
A/Niger/43/2024	centers_for_disease_control_and_prevention	centre_de_recherche_medicale_et_sanitaire_(cermes)
A/Ghana/FS-25-0245/2025	noguchi_memorial_institute_for_medical_research_(nmimr)	noguchi_memorial_institute_for_medical_research
A/Ghana/FS-24-6279/2024	noguchi_memorial_institute_for_medical_research_	noguchi_memorial_institute_for_medical_research
A/Ghana/FS-25-0942/2025	noguchi_memorial_institute_for_medical_research_(nmimr)	noguchi_memorial_institute_for_medical_research
A/Ghana/FS-24-3952/2024	noguchi_memorial_institute_for_medical_research_	noguchi_memorial_institute_for_medical_research
A/Oman/CPHL_725504/2025	ministry_of_health,_central_public_health_laboratory	central_public_health_laboratories_oman
A/SouthAfrica/R01597/2025	national_institute_for_communicable_diseases_(nicd)	national_institute_for_communicable_diseases_(nicd)
A/SouthAfrica/PATH-CERI-C066253/2025	center_for_epidemic_response_and_innovation_(ceri)	pathcare
A/Catalonia/NSAV198322313/2025	hospital_universitari_vall_d'hebron	hospital_universitari_arnau_de_vilanova
A/Oman/CPHL_725497/2025	ministry_of_health,_central_public_health_laboratory	central_public_health_laboratories_oman
A/SouthAfrica/R01713/2025	national_institute_for_communicable_diseases_(nicd)	national_institute_for_communicable_diseases_(nicd)
A/Texas/ISC-1117/2025	centers_for_disease_control_and_prevention	texas_department_of_state_health_services_laboratory_services
A/Bangkok/F282/2025	thai_national_influenza_center	thai_national_influenza_center
A/Wisconsin/59/2025	centers_for_disease_control_and_prevention	city_of_milwaukee_health_department
A/StPetersburg/RII-MH225727S/2025	who_national_influenza_centre_russian_federation	research_institute_of_influenza,_ministry_of_healthcare_of_the_russian_federation
A/Baltimore/JH-377/2025	johns_hopkins_school_of_medicine	johns_hopkins_school_of_medicine
A/Lebanon/69/2025	crick_worldwide_influenza_centre	rafic_hariri_university_hospital_4th_floor_dna/research_lab
A/Norway/11360/2023-egg	ns	seasonal_h3n2
A/Norway/11360/2023	crick_worldwide_influenza_centre	who_national_influenza_centre
A/Arizona/30/2024	centers_for_disease_control_and_prevention	arizona_department_of_health_services
A/Maldives/Male-NIV241371/2024	icmr_national_institute_of_virology	indira_gandhi_memorial_hospital
A/Philippines/ILI24-1802/2024	research_institute_for_tropical_medicine	baguio_general_hospital_and_medical_center
A/France/ARA-RELAB-HCL025009267301/2025	cnr_virus_des_infections_respiratoires,_france_sud	cnr_virus_des_infections_respiratoires___france_sud
A/Oman/CPHL_725560/2025	ministry_of_health,_central_public_health_laboratory	central_public_health_laboratories_oman
A/AbuDhabi/12125/2024	centers_for_disease_control_and_prevention	shaikh_khalifa_medical_city
A/France/OCC-RELAB-HCL024045656601/2024	cnr_virus_des_infections_respiratoires,_france_sud	cnr_virus_des_infections_respiratoires___france_sud
A/Abudhabi/20214/2024	sheikh_khalifa_medical_city_(skmc)	reference_laboratory_for_infectious_disease_(surveillance_lab)
A/SouthAustralia/2501807956/2025	sa_pathology_laboratory	sa_pathology
A/Lisbon/216/2023	crick_worldwide_influenza_centre	instituto_nacional_de_saude_(insa)
A/California/H20-362-3977/2024		ginkgo_bioworks
A/SouthKorea/14834/2024	u.s._air_force_school_of_aerospace_medicine	u.s._air_force_school_of_aerospace_medicine_
A/India/Pun-Nivcov244009/2024	centers_for_disease_control_and_prevention	national_institute_of_virology
A/India/PUN-NIV24_2990/2024	centers_for_disease_control_and_prevention	national_institute_of_virology
A/Phuket/P3751/2024	thai_national_influenza_center	thai_national_influenza_center
A/Fujairah/1772/2024	centers_for_disease_control_and_prevention	shaikh_khalifa_medical_city
A/India/Pun-NIVCOV244448/2024	who_collaborating_centre_for_reference_and_research_on_influenza	icmr_national_institute_of_virology
A/Maldives/2410/2024	centers_for_disease_control_and_prevention	ministry_of_health
A/Abudhabi/21080/2024	sheikh_khalifa_medical_city_(skmc)	reference_laboratory_for_infectious_disease_(surveillance_lab)
A/Abudhabi/21090/2024	sheikh_khalifa_medical_city_(skmc)	reference_laboratory_for_infectious_disease_(surveillance_lab)
A/France/IDF-IPP29542/2023	crick_worldwide_influenza_centre	institut_pasteur
A/Bangladesh/icddrb-1240408028/2024	international_centre_for_diarrhoeal_disease_research_(icddr,b)	international_centre_for_diarrhoeal_disease_research_(icddr,b)
A/SaoPaulo/357389770-IAL/2023	centers_for_disease_control_and_prevention	instituto_adolfo_lutz
A/France/ARA-RELAB-HCL024056211601/2024	cnr_virus_des_infections_respiratoires,_france_sud	cnr_virus_des_infections_respiratoires___france_sud
A/England/240200294/2023	uk_health_security_agency___colindale	uk_health_security_agency___colindale
A/England/235120403/2023	ukhsa_/_respiratory_virus_unit	uk_health_security_agency___colindale
A/Bangladesh/3008/2024	centers_for_disease_control_and_prevention	icddr,b_international_centre_for_diarrhoeal_disease_research,_bangladesh
A/France/ARA-RELAB-HCL024031533701/2024	cnr_virus_des_infections_respiratoires,_france_sud	cnr_virus_des_infections_respiratoires___france_sud
A/Parana/7349/2024	oswaldo_cruz_foundation	laboratório_central_do_estado_do_paraná___lacen/pr
A/Dakar/38/2024	crick_worldwide_influenza_centre	institut_pasteur_de_dakar__
A/Stavropol/11/2024	who_national_influenza_centre_russian_federation	center_of_hygiene_and_epidemiology_in_stavropol_territory
A/Singapore/CGH0092/2024	ministry_of_health,_singapore	ministry_of_health,_singapore
A/Alagoas/7429/2024	oswaldo_cruz_foundation	laboratório_central_de_saúde_pública_de_alagoas,_lacen_al
A/RiodeJaneiro/1765/2024	oswaldo_cruz_foundation	instituto_oswaldo_cruz_fiocruz___laboratory_of_respiratory_viruses_and_measles_(lvrs)
A/Khabarovsk/61/2023	who_national_influenza_centre_russian_federation	center_of_hygiene_and_epidemiology_in_khabarovsk_territory
A/SouthAfrica/R00823/2024	crick_worldwide_influenza_centre	national_institute_for_communicable_disease
A/HongKong/2938/2024	hong_kong_department_of_health	hong_kong_department_of_health
A/Netherlands/10580/2024	national_institute_for_public_health_and_the_environment_(rivm)	national_institute_for_public_health_and_the_environment_(rivm)
A/Phuket/BOE395/2023	thai_national_influenza_center	thai_national_influenza_center
A/Netherlands/10591/2023	national_institute_for_public_health_and_the_environment_(rivm)	national_institute_for_public_health_and_the_environment_(rivm)
A/Nicaragua/3467/2024	centers_for_disease_control_and_prevention	laboratorio_de_virologia,_direccion_de_microbiologia
A/StPetersburg/RII-300/2023-egg	who_national_influenza_centre_russian_federation	who_national_influenza_centre_russian_federation
A/StPetersburg/RII-300/2023	who_national_influenza_centre_russian_federation	who_national_influenza_centre_russian_federation
A/Queensland/IN000120/2024	public_and_environmental_health_reference_laboratories_(pehrl)	qld,_sullivan_nicolaides_pathology
A/Sydney/488/2024	who_collaborating_centre_for_reference_and_research_on_influenza	4cyte_pathology
A/Ghana/ARI-24-1048/2024	noguchi_memorial_institute_for_medical_research_	noguchi_memorial_institute_for_medical_research
A/Kanagawa/IC2346/2023-egg	centers_for_disease_control_and_prevention	national_institute_of_infectious_diseases_(niid)
A/Kanagawa/IC2346/2023	centers_for_disease_control_and_prevention	national_institute_of_infectious_diseases_(niid)
A/Denmark/2027/2024	statens_serum_institute	statens_serum_institut_
A/Croatia/10165/RV/2023	crick_worldwide_influenza_centre	croatian_institute_of_public_health_
A/Peru/GIHSN-HCL024085008201/2024	cnr_virus_des_infections_respiratoires,_france_sud	instituto_de_investigacion_nutricional_/instituto_de_medicina_tropical_san_marcos
A/BritishColumbia/RV02651/2024	public_health_agency_of_canada_(phac)	b.c._centre_for_disease_control
A/Peru/LAM-INS-117/2024	instituto_nacional_de_salud_peru	laboratorio_de_referencia_nacional_virus_respiratorios,_instituto_nacional_de_salud
A/Indonesia/BIOKES-IUPG004/2024	balai_besar_laboratorium_biologi_kesehatan	balai_besar_laboratorium_biologi_kesehatan
A/NewYork/66/2025	centers_for_disease_control_and_prevention	new_york_city_department_of_health
A/HongKong/1937/2024	crick_worldwide_influenza_centre	government_virus_unit
A/Maryland/MD-MDH-F-00156/2024	maryland_department_of_health	maryland_department_of_health
A/Galicia/52485542/2025	servicio_galego_de_saude	complexo_hospitalario_universitario_de_vigo
A/Alagoas/610/2025	instituto_oswaldo_cruz_fiocruz___laboratory_of_respiratory_viruses_and_measles_(lvrs)	laboratório_central_de_saúde_pública_de_alagoas,_lacen_al
A/France/ARA-HCL025012257401/2025	cnr_virus_des_infections_respiratoires,_france_sud	cnr_virus_des_infections_respiratoires___france_sud
A/FrenchGuiana/30/2025	institut_pasteur_de_la_guyane	institut_pasteur_de_la_guyane
A/France/BFC-RELAB-IPP03191/2025	institut_pasteur_paris	institut_pasteur
A/SouthAfrica/PATH-CERI-C066247/2025	center_for_epidemic_response_and_innovation_(ceri)	pathcare
A/Luxembourg/LNS6427490/2025	laboratoire_national_de_santé	laboratoire_national_de_santé_
A/Oman/CPHL_725268/2025	ministry_of_health,_central_public_health_laboratory	central_public_health_laboratories_oman
A/France/HDF-RELAB-IPP02694/2025	institut_pasteur_paris	institut_pasteur
A/Osaka/38/2024	national_institute_of_infectious_diseases_(niid)	osaka_prefectural_institute_of_public_health
A/Cameroon/24V-12700/2024	centre_pasteur_of_cameroon	centre_pasteur_du_cameroun
A/Cameroon/10054/2024	crick_worldwide_influenza_centre	centre_pasteur_du_cameroun
A/Oti/FS-24-4750/2024	noguchi_memorial_institute_for_medical_research_	noguchi_memorial_institute_for_medical_research
A/Malaysia/IMR-SARI0422/2025	institute_for_medical_research	hospital_tunku_azizah
A/Netherlands/10561/2023-egg	crick_worldwide_influenza_centre	national_institute_for_public_health_and_the_environment_(rivm)
A/Iasi/566573/2024	cantacuzino_institute	cantacuzino_national_military_medical_institute_for_research_and_development
A/Maldives/1141/2024	centers_for_disease_control_and_prevention	ministry_of_health
A/Croatia/10165/RV/2023-egg	ns	seasonal_h3n2
A/England/40/2023	crick_worldwide_influenza_centre	uk_health_security_agency___colindale
A/Nepal/S2636/2024	national_public_health_laboratory,_nepal	national_public_health_laboratory,_nepal
A/Wellington/69/2024	centers_for_disease_control_and_prevention	institute_of_environmental_science_&_research
A/Jeonnam/4066/2024	korea_disease_control_and_prevention_agency_(kdca)	korea_disease_control_and_prevention_agency_(kdca)
A/HongKong/9740/2024	centers_for_disease_control_and_prevention	government_virus_unit
A/Philippines/ILI24-1547/2024	research_institute_for_tropical_medicine	research_institute_for_tropical_medicine,_virology_department
A/Abudhabi/14125/2023	sheikh_khalifa_medical_city_(skmc)	reference_laboratory_for_infectious_disease_(surveillance_lab)
A/Vietnam/PF124012/2024	bach_mai_hospital	bach_mai_hospital
A/Kaliningrad/RII-17/2024	who_national_influenza_centre_russian_federation	who_national_influenza_centre_russian_federation
A/StPetersburg/RII-60/2024-egg	who_national_influenza_centre_russian_federation	who_national_influenza_centre_russian_federation
A/YoshkarOla/RII-MH172443S/2024	who_national_influenza_centre_russian_federation	research_institute_of_influenza,_ministry_of_healthcare_of_the_russian_federation
A/StPetersburg/RII-MH163717S/2023	who_national_influenza_centre_russian_federation	research_institute_of_influenza,_ministry_of_healthcare_of_the_russian_federation
A/HongKong/2810/2024	crick_worldwide_influenza_centre	government_virus_unit
A/Russia/251-59V/2024	state_research_center_of_virology_and_biotechnology_(vector)	state_research_center_of_virology_and_biotechnology_(vector)
A/StPetersburg/RII-1M/2024-egg	who_national_influenza_centre_russian_federation	who_national_influenza_centre_russian_federation
A/StPetersburg/RII-1M/2024	who_national_influenza_centre_russian_federation	who_national_influenza_centre_russian_federation
A/StPetersburg/RII-303/2023-egg	who_national_influenza_centre_russian_federation	who_national_influenza_centre_russian_federation
A/StPetersburg/RII-303/2023	who_national_influenza_centre_russian_federation	who_national_influenza_centre_russian_federation
A/Victoria/1284/2024	who_collaborating_centre_for_reference_and_research_on_influenza	4cyte_pathology
A/StPetersburg/RII-31M/2024	who_national_influenza_centre_russian_federation	who_national_influenza_centre_russian_federation
A/Saratov/RII-15/2023	who_national_influenza_centre_russian_federation	who_national_influenza_centre_russian_federation
A/Saratov/RII-MH164676S/2023	who_national_influenza_centre_russian_federation	research_institute_of_influenza,_ministry_of_healthcare_of_the_russian_federation
A/StPetersburg/RII-8545S/2023	who_national_influenza_centre_russian_federation	who_national_influenza_centre_russian_federation
A/Nigeria/117/2024	centers_for_disease_control_and_prevention	ncdc_public_health_reference_laboratory
A/Singapore/MOH0333/2024	who_collaborating_centre_for_reference_and_research_on_influenza	ministry_of_health,_singapore
A/Kaliningrad/RII-9/2024	who_national_influenza_centre_russian_federation	who_national_influenza_centre_russian_federation
A/StPetersburg/RII-307/2023-egg	who_national_influenza_centre_russian_federation	who_national_influenza_centre_russian_federation
A/StPetersburg/RII-351/2023-egg	who_national_influenza_centre_russian_federation	who_national_influenza_centre_russian_federation
A/StPetersburg/RII-311/2023	who_national_influenza_centre_russian_federation	who_national_influenza_centre_russian_federation
A/Krasnodar/RII-9/2024	who_national_influenza_centre_russian_federation	who_national_influenza_centre_russian_federation
A/YoshkarOla/RII-MH172440S/2024	who_national_influenza_centre_russian_federation	research_institute_of_influenza,_ministry_of_healthcare_of_the_russian_federation
A/Queensland/IN000983/2025	public_and_environmental_health_reference_laboratories_(pehrl)	qld,_sullivan_nicolaides_pathology
A/Kaliningrad/RII-17/2024-egg	who_national_influenza_centre_russian_federation	who_national_influenza_centre_russian_federation
A/Algeria/339/2025	crick_worldwide_influenza_centre	institut_pasteur_d'algerie
A/Darwin/384/2024	who_collaborating_centre_for_reference_and_research_on_influenza	royal_darwin_hospital
A/StPetersburg/RII-286/2023-egg	who_national_influenza_centre_russian_federation	who_national_influenza_centre_russian_federation
A/Kyrgyzstan/101/2023	crick_worldwide_influenza_centre	national_virology_laboratory,_center_microbiological_investigations
A/StPetersburg/RII-311/2023-egg	who_national_influenza_centre_russian_federation	who_national_influenza_centre_russian_federation
