strain	submitting_lab	originating_lab
B/Grozny/6/2019	d.i._ivanovsky_research_institute_of_virology_moph_of__rf,moscow	nrcem_gamaleya_
B/Grozniy/RII-15/2019	who_national_influenza_centre_russian_federation	center_of_hygiene_and_epidemiology_in_republic of_chechnya
B/Oman/2094/2018	centers_for_disease_control_and_prevention	central_public_health_laboratory,_ministry_of_health
B/Bhutan/612/2019	centers_for_disease_control_and_prevention	royal_centre_for_disease_control
B/Indonesia/PDG0621/2019	who_collaborating_centre_for_reference_and_research_on_influenza	ministry_of_health,_nihrd
B/Podporozhie/RII-2218S/2018	who_national_influenza_centre_russian_federation	
B/StPetersburg/RII-183/2020	centers_for_disease_control_and_prevention	russian_academy_of_medical_sciences
B/StPetersburg/RII-3881S/2020	who_national_influenza_centre_russian_federation	research_institute_of_influenza,_ministry_of_healthcare_of_the_russian_federation
B/Novosibirsk/RII-26927S/2020	who_national_influenza_centre_russian_federation	research_institute_of_experimental_and_clinical_medicine
B/Afghanistan/1909/2019	centers_for_disease_control_and_prevention	national_public_health_laboratory
B/StPetersburg/RII-346/2019	who_national_influenza_centre_russian_federation	research_institute_of_influenza,_ministry_of_healthcare_of_the_russian_federation
B/Pakistan/114/2019	centers_for_disease_control_and_prevention	national_institute_of_health
B/Pakistan/376/2019	centers_for_disease_control_and_prevention	national_institute_of_health
B/Bahrain/10/2019	centers_for_disease_control_and_prevention	ministry_of_health_bahrain
B/Pakistan/608/2019	centers_for_disease_control_and_prevention	national_institute_of_health
B/Oman/2222/2019	centers_for_disease_control_and_prevention	central_public_health_laboratory,_ministry_of_health
B/Afghanistan/50063/2019	centers_for_disease_control_and_prevention	national_public_health_laboratory
B/Bangladesh/2031/2019	centers_for_disease_control_and_prevention	institute_of_epidemiology_disease_control_and_research_(iedcr)_&_bangladesh_national_influenza_centre_(nic)
B/Pakistan/794/2019	centers_for_disease_control_and_prevention	national_institute_of_health
B/Pakistan/94/2019	centers_for_disease_control_and_prevention	national_institute_of_health
B/Moscow/12/2019	centers_for_disease_control_and_prevention	ivanovsky_research_institute_of_virology_rams
B/Krasnodar/1/2019	who_national_influenza_centre_russian_federation	center_of_hygiene_and_epidemiology_in_krasnodar_territory
B/Grozny/RII-10/2019	centers_for_disease_control_and_prevention	russian_academy_of_medical_sciences
B/Nepal/FL0806/2019	centers_for_disease_control_and_prevention	national_institute_of_infectious_diseases_(niid)
B/Oman/1387/2019	centers_for_disease_control_and_prevention	central_public_health_laboratory,_ministry_of_health
B/Oman/983/2019	centers_for_disease_control_and_prevention	central_public_health_laboratory,_ministry_of_health
B/Oman/893/2019	centers_for_disease_control_and_prevention	central_public_health_laboratory,_ministry_of_health
B/Nepal/FLU-NPBH-04472/2018	usamc_armed_forces_medical_research_institute_of_medial_sciences	usamc_afrims_department_of_virology
B/Oman/1333/2018	centers_for_disease_control_and_prevention	central_public_health_laboratory,_ministry_of_health
B/Oman/1907/2018	centers_for_disease_control_and_prevention	central_public_health_laboratory,_ministry_of_health
B/India/2471/2018	centers_for_disease_control_and_prevention	national_institute_of_virology
B/Pakistan/1914/2019	centers_for_disease_control_and_prevention	national_institute_of_health
B/Lebanon/399/2019	centers_for_disease_control_and_prevention	rafic_hariri_university_hospital_4th_floor_dna/research_lab
B/Pakistan/154/2019	centers_for_disease_control_and_prevention	national_institute_of_health
B/Pakistan/215/2019	centers_for_disease_control_and_prevention	national_institute_of_health
B/Sydney/25/2018	who_collaborating_centre_for_reference_and_research_on_influenza	clinical_virology_unit,_cdim
B/Oman/1786/2018	centers_for_disease_control_and_prevention	central_public_health_laboratory,_ministry_of_health
B/India/4797/2018	centers_for_disease_control_and_prevention	national_institute_of_virology
B/Alberta/RV3920/2018	centers_for_disease_control_and_prevention	provincial_laboratory_of_public_health_for_southern_alberta
B/Oman/907/2018	centers_for_disease_control_and_prevention	central_public_health_laboratory,_ministry_of_health
B/Oman/2064/2018	centers_for_disease_control_and_prevention	central_public_health_laboratory,_ministry_of_health
B/Nepal/FLU-NPBH-04781/2018	usamc_armed_forces_medical_research_institute_of_medial_sciences	usamc_afrims_department_of_virology
B/Nepal/FLU-NPBH-04719/2018	usamc_armed_forces_medical_research_institute_of_medial_sciences	usamc_afrims_department_of_virology
B/Newcastle/47/2018	who_collaborating_centre_for_reference_and_research_on_influenza	john_hunter_hospital
B/Afghanistan/8875/2019	centers_for_disease_control_and_prevention	national_public_health_laboratory
B/Afghanistan/50430/2019	centers_for_disease_control_and_prevention	national_public_health_laboratory
B/Washington/225/2018	centers_for_disease_control_and_prevention	marshfield_clinic_research_foundation
B/Bhutan/412/2018	centers_for_disease_control_and_prevention	royal_centre_for_disease_control
B/Nepal/FLU-NPWR-04029/2018	usamc_armed_forces_medical_research_institute_of_medial_sciences	usamc_afrims_department_of_virology
B/Bhutan/960/2018	centers_for_disease_control_and_prevention	royal_centre_for_disease_control
B/Iran/169602/2019	crick_worldwide_influenza_centre	national_influenza_center_of_iran,_virology_department,_school_of_public_health,_tehran_university_of_medical_sciences
B/Pakistan/593/2019	centers_for_disease_control_and_prevention	national_institute_of_health
B/Pakistan/58/2019	centers_for_disease_control_and_prevention	national_institute_of_health
B/Tanzania/772/2017	centers_for_disease_control_and_prevention	national_influenza_lab
B/SouthAustralia/23/2019	who_collaborating_centre_for_reference_and_research_on_influenza	institute_of_medical_and_veterinary_science_(imvs)
B/Wisconsin/34/2018	centers_for_disease_control_and_prevention	wisconsin_state_laboratory_of_hygiene
B/Congo/334/2019	centers_for_disease_control_and_prevention	inrb_service_de_virologie
B/Wisconsin/230/2018-egg	centers_for_disease_control_and_prevention	wisconsin_state_laboratory_of_hygiene
B/Wisconsin/230/2018	centers_for_disease_control_and_prevention	wisconsin_state_laboratory_of_hygiene
B/Nepal/FLU-NPBH-04642/2018	usamc_armed_forces_medical_research_institute_of_medial_sciences	usamc_afrims_department_of_virology
B/Malaysia/RP0437/2018	who_collaborating_centre_for_reference_and_research_on_influenza	institut_penyelidikan_perubatan
B/Maldives/1424/2017	centers_for_disease_control_and_prevention	ministry_of_health
B/Pakistan/1405/2018	centers_for_disease_control_and_prevention	national_institute_of_health
B/HongKong/742/2017	centers_for_disease_control_and_prevention	government_virus_unit
B/Tottori/8/2017	national_institute_of_infectious_diseases_(niid)	tottori_prefectural_institute_of_public_health_and_environmental_science
B/NewZealand/1940/2017	centers_for_disease_control_and_prevention	institute_of_environmental_science_&_research
B/Maldives/1454/2017	centers_for_disease_control_and_prevention	ministry_of_health
B/Sydney/22/2018	who_collaborating_centre_for_reference_and_research_on_influenza	clinical_virology_unit,_cdim
B/Egypt/2071/2018	st._jude_children's_research_hospital	national_research_centre
B/Paris/785/2018	institut_pasteur	
B/Sweden/9/2017	public_health_agency_of_sweden	
B/Nagasaki/553/2017	national_institute_of_infectious_diseases_(niid)	nagasaki_prefectural_institute_for_environment_research_and_public_health
B/Osaka/2/2018	national_institute_of_infectious_diseases_(niid)	osaka_prefectural_institute_of_public_health
B/Bangladesh/9009/2018	centers_for_disease_control_and_prevention	institute_of_epidemiology_disease_control_and_research_(iedcr)_&_bangladesh_national_influenza_centre_(nic)
B/SouthAustralia/1004/2018	who_collaborating_centre_for_reference_and_research_on_influenza	institute_of_medical_and_veterinary_science_(imvs)
B/Nonthaburi/225/2018	centers_for_disease_control_and_prevention	who_national_influenza_centre,_national_institute_of_medical_research_(nimr)
B/Myanmar/18M011/2018	niigata_university	niigata_university
B/England/80120214/2017	microbiology_services_colindale,_public_health_england	microbiology_services_colindale,_public_health_england
B/Sydney/10/2018	who_collaborating_centre_for_reference_and_research_on_influenza	clinical_virology_unit,_cdim
B/Bhutan/841/2018	centers_for_disease_control_and_prevention	royal_centre_for_disease_control
B/Bhutan/177/2018-egg	centers_for_disease_control_and_prevention	royal_centre_for_disease_control
B/Bhutan/177/2018	centers_for_disease_control_and_prevention	royal_centre_for_disease_control
B/Bhutan/175/2018-egg	centers_for_disease_control_and_prevention	royal_centre_for_disease_control
B/Bhutan/175/2018	centers_for_disease_control_and_prevention	royal_centre_for_disease_control
B/AbuDhabi/229/2017	centers_for_disease_control_and_prevention	shaikh_khalifa_medical_city
B/Bangladesh/10/2019	centers_for_disease_control_and_prevention	institute_of_epidemiology_disease_control_and_research_(iedcr)_&_bangladesh_national_influenza_centre_(nic)
B/Bangladesh/4010/2018	centers_for_disease_control_and_prevention	institute_of_epidemiology_disease_control_and_research_(iedcr)_&_bangladesh_national_influenza_centre_(nic)
B/Bangladesh/4012/2018	centers_for_disease_control_and_prevention	institute_of_epidemiology_disease_control_and_research_(iedcr)_&_bangladesh_national_influenza_centre_(nic)
B/Georgia/7/2018	centers_for_disease_control_and_prevention	georgia_public_health_laboratory
B/Missouri/23/2018-egg	centers_for_disease_control_and_prevention	missouri_department._of_health_&_senior_services
B/Missouri/23/2018	centers_for_disease_control_and_prevention	missouri_department._of_health_&_senior_services
B/England/196/2018	microbiology_services_colindale,_public_health_england	microbiology_services_colindale,_public_health_england
B/England/80120188/2017	microbiology_services_colindale,_public_health_england	microbiology_services_colindale,_public_health_england
B/England/75180405/2017	microbiology_services_colindale,_public_health_england	microbiology_services_colindale,_public_health_england
B/India/2898/2018	centers_for_disease_control_and_prevention	national_institute_of_virology
B/Indonesia/TGR0247/2019	who_collaborating_centre_for_reference_and_research_on_influenza	ministry_of_health,_nihrd
B/Surgut/354/2017	centers_for_disease_control_and_prevention	state_research_center_of_virology_and_biotechnology_(vector)
B/Samara/32/2018	who_national_influenza_centre_russian_federation	
B/Kurgan/45/2018	centers_for_disease_control_and_prevention	state_research_center_of_virology_and_biotechnology_(vector)
B/Dagestan/446/2018	centers_for_disease_control_and_prevention	state_research_center_of_virology_and_biotechnology_(vector)
B/Paris/310/2018	institut_pasteur	
B/Manitoba/RV3629/2018	centers_for_disease_control_and_prevention	national_microbiology_laboratory,_health_canada
B/Lao/113/2018	centers_for_disease_control_and_prevention	national_center_for_laboratory_and_epidemiology
B/Lao/2066/2018	centers_for_disease_control_and_prevention	national_center_for_laboratory_and_epidemiology
B/Chanthaburi/30/2018	centers_for_disease_control_and_prevention	who_national_influenza_centre,_national_institute_of_medical_research_(nimr)
B/Cambodia/1121/2017	centers_for_disease_control_and_prevention	national_public_health_laboratory
B/Hawaii/29/2018-egg	centers_for_disease_control_and_prevention	state_of_hawaii_department_of_health
B/Hawaii/29/2018	centers_for_disease_control_and_prevention	state_of_hawaii_department_of_health
B/Chanthaburi/101/2017	centers_for_disease_control_and_prevention	who_national_influenza_centre,_national_institute_of_medical_research_(nimr)
B/StPetersburg/RII-453/2018	centers_for_disease_control_and_prevention	russian_academy_of_medical_sciences
B/Brisbane/21/2018	who_collaborating_centre_for_reference_and_research_on_influenza	queensland_health_scientific_services
B/Cambodia/34/2018	centers_for_disease_control_and_prevention	national_public_health_laboratory
B/Lao/F0040/2018	national_institute_of_infectious_diseases_(niid)	national_center_for_laboratory_and_epidemiology
B/Cambodia/809/2017	centers_for_disease_control_and_prevention	national_public_health_laboratory
B/Ayutthaya/190/2017	centers_for_disease_control_and_prevention	who_national_influenza_centre,_national_institute_of_medical_research_(nimr)
B/SuratThani/411/2017	centers_for_disease_control_and_prevention	who_national_influenza_centre,_national_institute_of_medical_research_(nimr)
B/Chantuaburi/85/2017	centers_for_disease_control_and_prevention	who_national_influenza_centre,_national_institute_of_medical_research_(nimr)
B/Lao/3627/2017	centers_for_disease_control_and_prevention	national_center_for_laboratory_and_epidemiology
B/PrachuapKhiriKhan/15/2018	who_collaborating_centre_for_reference_and_research_on_influenza	who_national_influenza_centre,_national_institute_of_medical_research_(nimr)
B/PrachuapKhiriKhan/14/2018	centers_for_disease_control_and_prevention	who_national_influenza_centre,_national_institute_of_medical_research_(nimr)
B/NewZealand/598/2017	centers_for_disease_control_and_prevention	institute_of_environmental_science_&_research
B/Nepal/FLU-NPWR-02911/2017	usamc_armed_forces_medical_research_institute_of_medial_sciences	usamc_afrims_department_of_virology
B/Delaware/19/2017	other_database_import	delaware_public_health_lab
B/Nepal/FLU-NPBH-04453/2018	usamc_armed_forces_medical_research_institute_of_medial_sciences	usamc_afrims_department_of_virology
B/Nepal/FLU-NPWR-03981/2018	usamc_armed_forces_medical_research_institute_of_medial_sciences	usamc_afrims_department_of_virology
B/Nepal/FLU-NPBH-04433/2018	usamc_armed_forces_medical_research_institute_of_medial_sciences	usamc_afrims_department_of_virology
B/Nepal/FLU-NPBH-04448/2018	usamc_armed_forces_medical_research_institute_of_medial_sciences	usamc_afrims_department_of_virology
B/Nepal/FLU-NPBH-04434/2018	usamc_armed_forces_medical_research_institute_of_medial_sciences	usamc_afrims_department_of_virology
B/Nepal/FLU-NPBH-04429/2018	usamc_armed_forces_medical_research_institute_of_medial_sciences	usamc_afrims_department_of_virology
B/Nepal/FLU-NPBH-04456/2018	usamc_armed_forces_medical_research_institute_of_medial_sciences	usamc_afrims_department_of_virology
B/Nepal/FLU-NPBH-04470/2018	usamc_armed_forces_medical_research_institute_of_medial_sciences	usamc_afrims_department_of_virology
B/Maldives/1338/2017	centers_for_disease_control_and_prevention	ministry_of_health
B/StPetersburg/RII-10/2018	who_national_influenza_centre_russian_federation	
B/Sukhothai/194/2017	centers_for_disease_control_and_prevention	who_national_influenza_centre,_national_institute_of_medical_research_(nimr)
B/Philippines/1027/2017	centers_for_disease_control_and_prevention	center_for_medical_microbiology
B/Singapore/TT0628/2017	ministry_of_health,_singapore	ministry_of_health,_singapore
B/Congo/126/2018	centers_for_disease_control_and_prevention	inrb_service_de_virologie
B/England/80620361/2018	microbiology_services_colindale,_public_health_england	microbiology_services_colindale,_public_health_england
B/England/109/2017	microbiology_services_colindale,_public_health_england	microbiology_services_colindale,_public_health_england
B/Santiago/40365/2018	instituto_de_salud_publica_de_chile	instituto_de_salud_publica_de_chile_
B/Myanmar/18M015/2018	niigata_university	niigata_university
B/Sydney/701/2018	who_collaborating_centre_for_reference_and_research_on_influenza	childrens_hospital_westmead
B/Taiwain/275/2017	centers_for_disease_control_and_prevention	adimmune_corporation
B/Washington/59/2017	centers_for_disease_control_and_prevention	marshfield_clinic_research_foundation
B/Congo/285/2018	centers_for_disease_control_and_prevention	inrb_service_de_virologie
B/HongKong/7904/2017	centers_for_disease_control_and_prevention	government_virus_unit
B/India/2436/2018	centers_for_disease_control_and_prevention	national_institute_of_virology
B/Oman/1672/2018	centers_for_disease_control_and_prevention	central_public_health_laboratory,_ministry_of_health
B/Netherlands/3525/2017	national_institute_for_public_health_and_the_environment_(rivm)	national_institute_for_public_health_and_the_environment_(rivm)
B/Paris/1649/2017	institut_pasteur	
B/Toyama/4/2018	national_institute_of_infectious_diseases_(niid)	toyama_institute_of_health
B/Singapore/TT0295/2017	ministry_of_health,_singapore	ministry_of_health,_singapore
B/England/80200313/2018	microbiology_services_colindale,_public_health_england	microbiology_services_colindale,_public_health_england
B/Sydney/5/2018	who_collaborating_centre_for_reference_and_research_on_influenza	clinical_virology_unit,_cdim
B/Congo/492/2017	centers_for_disease_control_and_prevention	inrb_service_de_virologie
B/Valdivia/77617/2017	centers_for_disease_control_and_prevention	instituto_de_salud_publica_de_chile_
B/India/3262/2018	centers_for_disease_control_and_prevention	national_institute_of_virology
B/Florida/108/2017	centers_for_disease_control_and_prevention	florida_department_of_health_jacksonville
B/Saitama/214/2017	national_institute_of_infectious_diseases_(niid)	saitama_institute_of_public_health
B/Singapore/GP2373/2017	ministry_of_health,_singapore	ministry_of_health,_singapore
B/England/47/2017	microbiology_services_colindale,_public_health_england	microbiology_services_colindale,_public_health_england
B/Pakistan/1094/2019	centers_for_disease_control_and_prevention	national_institute_of_health
B/Oman/1948/2018	centers_for_disease_control_and_prevention	central_public_health_laboratory,_ministry_of_health
B/Taiwan/80645/2018	centers_for_disease_control_and_prevention	adimmune_corporation
B/Lao/785/2018	centers_for_disease_control_and_prevention	national_center_for_laboratory_and_epidemiology
B/Lao/717/2018	centers_for_disease_control_and_prevention	national_center_for_laboratory_and_epidemiology
B/Singapore/KK1363/2017	ministry_of_health,_singapore	ministry_of_health,_singapore
B/Bangladesh/3025/2018	centers_for_disease_control_and_prevention	institute_of_epidemiology_disease_control_and_research_(iedcr)_&_bangladesh_national_influenza_centre_(nic)
B/Bangladesh/154/2018	centers_for_disease_control_and_prevention	institute_of_epidemiology_disease_control_and_research_(iedcr)_&_bangladesh_national_influenza_centre_(nic)
B/Bangladesh/4009/2018	centers_for_disease_control_and_prevention	institute_of_epidemiology_disease_control_and_research_(iedcr)_&_bangladesh_national_influenza_centre_(nic)
B/Bangladesh/81003005/2018	centers_for_disease_control_and_prevention	institute_of_epidemiology_disease_control_and_research_(iedcr)_&_bangladesh_national_influenza_centre_(nic)
B/Bangladesh/2014/2019	centers_for_disease_control_and_prevention	institute_of_epidemiology_disease_control_and_research_(iedcr)_&_bangladesh_national_influenza_centre_(nic)
B/Bangladesh/1190410003/2019	centers_for_disease_control_and_prevention	icddr,b_international_centre_for_diarrhoeal_disease_research,_bangladesh
B/Bangladesh/3029/2018	centers_for_disease_control_and_prevention	institute_of_epidemiology_disease_control_and_research_(iedcr)_&_bangladesh_national_influenza_centre_(nic)
B/Bangladesh/302/2019	centers_for_disease_control_and_prevention	institute_of_epidemiology_disease_control_and_research_(iedcr)_&_bangladesh_national_influenza_centre_(nic)
B/Bangladesh/306/2019	centers_for_disease_control_and_prevention	institute_of_epidemiology_disease_control_and_research_(iedcr)_&_bangladesh_national_influenza_centre_(nic)
B/Bangladesh/959/2019	centers_for_disease_control_and_prevention	institute_of_epidemiology_disease_control_and_research_(iedcr)_&_bangladesh_national_influenza_centre_(nic)
B/Bangladesh/3021/2018	centers_for_disease_control_and_prevention	institute_of_epidemiology_disease_control_and_research_(iedcr)_&_bangladesh_national_influenza_centre_(nic)
B/Bangladesh/3020/2018	centers_for_disease_control_and_prevention	institute_of_epidemiology_disease_control_and_research_(iedcr)_&_bangladesh_national_influenza_centre_(nic)
B/Bangladesh/3015/2018	centers_for_disease_control_and_prevention	institute_of_epidemiology_disease_control_and_research_(iedcr)_&_bangladesh_national_influenza_centre_(nic)
B/Bangladesh/3020/2019	centers_for_disease_control_and_prevention	institute_of_epidemiology_disease_control_and_research_(iedcr)_&_bangladesh_national_influenza_centre_(nic)
B/AbuDhabi/222/2017	centers_for_disease_control_and_prevention	shaikh_khalifa_medical_city
B/AbuDhabi/223/2017	centers_for_disease_control_and_prevention	shaikh_khalifa_medical_city
B/StPetersburg/RII-2863S/2018	who_national_influenza_centre_russian_federation	
B/Wakayama-C/21/2017	national_institute_of_infectious_diseases_(niid)	wakayama_city_institute_of_public_health
B/Netherlands/3526/2017	national_institute_for_public_health_and_the_environment_(rivm)	national_institute_for_public_health_and_the_environment_(rivm)
B/England/130/2017	microbiology_services_colindale,_public_health_england	microbiology_services_colindale,_public_health_england
A/England/74500233/2017	microbiology_services_colindale,_public_health_england	microbiology_services_colindale,_public_health_england
B/Lao/1046/2018	centers_for_disease_control_and_prevention	national_center_for_laboratory_and_epidemiology
B/HongKong/8149/2017	centers_for_disease_control_and_prevention	government_virus_unit
B/Okinawa/16T053/2017	niigata_university	niigata_university
B/Shanghai-Huangpu/1633/2017	centers_for_disease_control_and_prevention	who_chinese_national_influenza_center
B/Fiji/6/2018	who_collaborating_centre_for_reference_and_research_on_influenza	national_centre_for_scientific_services_for_virology__and_vector_borne_diseases
B/Fiji/9/2018	who_collaborating_centre_for_reference_and_research_on_influenza	national_centre_for_scientific_services_for_virology__and_vector_borne_diseases
B/Canberra/12/2017	who_collaborating_centre_for_reference_and_research_on_influenza	canberra_hospital
B/Taiwan/254/2017	centers_for_disease_control_and_prevention	adimmune_corporation
B/Okinawa/54/2017	national_institute_of_infectious_diseases_(niid)	okinawa_prefectural_institute_of_health_and_environment
B/Nepal/FLU-NPBH-04457/2018	usamc_armed_forces_medical_research_institute_of_medial_sciences	usamc_afrims_department_of_virology
B/Jilin-Chayoang/11723/2018-egg	centers_for_disease_control_and_prevention	who_chinese_national_influenza_center
B/Jilin-Chayoang/11723/2018	centers_for_disease_control_and_prevention	who_chinese_national_influenza_center
B/AbuDhabi/51/2018	centers_for_disease_control_and_prevention	shaikh_khalifa_medical_city
B/HongKong/8244/2017	centers_for_disease_control_and_prevention	government_virus_unit
B/Okinawa/16T052/2017	niigata_university	niigata_university
B/Nepal/FLU-NPBH-04473/2018	usamc_armed_forces_medical_research_institute_of_medial_sciences	usamc_afrims_department_of_virology
B/Shizuoka/17FS188/2018	niigata_university	niigata_university
B/Yunnan-Gucheng/1872/2018	centers_for_disease_control_and_prevention	who_chinese_national_influenza_center
B/Taiwan/80527/2018	centers_for_disease_control_and_prevention	adimmune_corporation
B/Primorie/28/2018	state_research_center_of_virology_and_biotechnology_(vector)	
B/Taiwan/70/2017	national_institute_of_infectious_diseases_(niid)	center_for_disease_control
B/England/80580540/2018	microbiology_services_colindale,_public_health_england	microbiology_services_colindale,_public_health_england
B/England/74980363/2017	microbiology_services_colindale,_public_health_england	microbiology_services_colindale,_public_health_england
B/Taiwan/244/2017	centers_for_disease_control_and_prevention	adimmune_corporation
B/Taiwan/236/2017	centers_for_disease_control_and_prevention	adimmune_corporation
B/DistrictOfColumbia/6/2018	centers_for_disease_control_and_prevention	dc_public_health_lab
B/Ibaraki/11/2018	national_institute_of_infectious_diseases_(niid)	ibaraki_prefectural_institute_of_public_health
B/SouthAfrica/R02276/2018	who_collaborating_centre_for_reference_and_research_on_influenza	national_institute_for_communicable_disease
B/Hokkaido/16/2018	national_institute_of_infectious_diseases_(niid)	hokkaido_institute_of_public_health
B/Singapore/KK1299/2017	ministry_of_health,_singapore	ministry_of_health,_singapore
B/Beijing-Chaoyang/12977/2017	centers_for_disease_control_and_prevention	who_chinese_national_influenza_center
B/Nepal/FLU-NPWR-03911/2018	usamc_armed_forces_medical_research_institute_of_medial_sciences	usamc_afrims_department_of_virology
B/Nepal/FLU-NPWR-04037/2018	usamc_armed_forces_medical_research_institute_of_medial_sciences	usamc_afrims_department_of_virology
B/Singapore/TT1645/2017	ministry_of_health,_singapore	ministry_of_health,_singapore
B/Nonthaburi/1184/2018	centers_for_disease_control_and_prevention	who_national_influenza_centre,_national_institute_of_medical_research_(nimr)
B/Singapore/NUH0027/2017	ministry_of_health,_singapore	ministry_of_health,_singapore
B/Singapore/GP2364/2017	ministry_of_health,_singapore	ministry_of_health,_singapore
B/Fiji/12/2018	who_collaborating_centre_for_reference_and_research_on_influenza	national_centre_for_scientific_services_for_virology__and_vector_borne_diseases
B/Kochi/108/2018	national_institute_of_infectious_diseases_(niid)	kochi_public_health_and_sanitation_institute_
B/HongKong/7804/2017	centers_for_disease_control_and_prevention	government_virus_unit
B/HongKong/1354/2018	centers_for_disease_control_and_prevention	government_virus_unit
B/HongKong/1406/2018	centers_for_disease_control_and_prevention	government_virus_unit
B/Birobidzhan/497/2018	state_research_center_of_virology_and_biotechnology_(vector)	state_research_center_of_virology_and_biotechnology_(vector)
B/Macau/601375/2018	who_collaborating_centre_for_reference_and_research_on_influenza	laboratorio_de_saude_publico
B/Birobidzhan/497V/2018	state_research_center_of_virology_and_biotechnology_(vector)	
B/Birobidzhan/450/2018	state_research_center_of_virology_and_biotechnology_(vector)	
B/Montana/30/2018-egg	centers_for_disease_control_and_prevention	montana_laboratory_services_bureau
B/Khabarovsk/23/2018	centers_for_disease_control_and_prevention	russian_academy_of_medical_sciences
B/Okinawa/17T073/2018	niigata_university	niigata_university
B/Montana/30/2018	centers_for_disease_control_and_prevention	montana_laboratory_services_bureau
B/Newcastle/3/2018	who_collaborating_centre_for_reference_and_research_on_influenza	john_hunter_hospital
B/Sweden/34/2017	public_health_agency_of_sweden	
B/Mozambique/1618/2018	centers_for_disease_control_and_prevention	laboratório_de_isolamento_viral
B/Kenya/169/2018	centers_for_disease_control_and_prevention	cdc_kenya
B/Kenya/120/2018	centers_for_disease_control_and_prevention	cdc_kenya
B/Yamagata/19/2018	national_institute_of_infectious_diseases_(niid)	yamagata_prefectural_institute_of_public_health
B/Okinawa/16T048/2017	niigata_university	niigata_university
B/Perth/70/2017	who_collaborating_centre_for_reference_and_research_on_influenza	pathwest_qe_ii_medical_centre
B/Bangladesh/3006/2018	centers_for_disease_control_and_prevention	institute_of_epidemiology_disease_control_and_research_(iedcr)_&_bangladesh_national_influenza_centre_(nic)
B/VinaDelMar/52468/2018	centers_for_disease_control_and_prevention	instituto_de_salud_publica_de_chile_
B/Cambodia/1072/2017	centers_for_disease_control_and_prevention	national_public_health_laboratory
B/Saitama/188/2017	national_institute_of_infectious_diseases_(niid)	saitama_institute_of_public_health
B/Singapore/TT0309/2017	ministry_of_health,_singapore	ministry_of_health,_singapore
B/Vietnam/106/2019	centers_for_disease_control_and_prevention	national_institute_of_hygiene_and_epidemiology
B/Nonthaburi/2450/2017	centers_for_disease_control_and_prevention	who_national_influenza_centre,_national_institute_of_medical_research_(nimr)
B/Shizuoka/17FS190/2018	niigata_university	niigata_university
B/Hawaii/54/2017	centers_for_disease_control_and_prevention	state_of_hawaii_department_of_health
B/Hawaii/56/2017-egg	centers_for_disease_control_and_prevention	state_of_hawaii_department_of_health
B/Hawaii/56/2017	centers_for_disease_control_and_prevention	state_of_hawaii_department_of_health
B/Kyoto-C/1/2018	national_institute_of_infectious_diseases_(niid)	kyoto_city_institute_of_health_and_environmental_sciences
B/WestVirginia/19/2017	centers_for_disease_control_and_prevention	west_virginia_office_of_laboratory_services
B/Indonesia/PLK0280/2019	who_collaborating_centre_for_reference_and_research_on_influenza	ministry_of_health,_nihrd
B/Netherlands/3069/2017	national_institute_for_public_health_and_the_environment_(rivm)	national_institute_for_public_health_and_the_environment_(rivm)
B/Pakistan/37/2017	centers_for_disease_control_and_prevention	national_institute_of_health
B/Nonthaburi/275/2017	centers_for_disease_control_and_prevention	who_national_influenza_centre,_national_institute_of_medical_research_(nimr)
B/Sweden/25/2017	public_health_agency_of_sweden	
B/Sweden/30/2017	public_health_agency_of_sweden	
B/Taiwan/76/2017	national_institute_of_infectious_diseases_(niid)	center_for_disease_control
B/Fukuoka-C/1/2018	national_institute_of_infectious_diseases_(niid)	fukuoka_city_institute_for_hygiene_and_the_environment
B/HongKong/7671/2017	centers_for_disease_control_and_prevention	government_virus_unit
B/Congo/133/2018	centers_for_disease_control_and_prevention	inrb_service_de_virologie
B/Santiago/78341/2017	centers_for_disease_control_and_prevention	instituto_de_salud_publica_de_chile_
B/Saitama-C/1/2018	national_institute_of_infectious_diseases_(niid)	saitama_city_institute_of_health__science_and_research
B/NewCaledonia/19/2017	who_collaborating_centre_for_reference_and_research_on_influenza	institut_pasteur_new_caledonia
B/NewZealand/2331/2017	centers_for_disease_control_and_prevention	institute_of_environmental_science_&_research
B/Hiroshima/8/2018	national_institute_of_infectious_diseases_(niid)	center_for_public_health_and_environment,_hiroshima_prefectural_technology_research_institute
B/Nebraska/10/2017	centers_for_disease_control_and_prevention	nebraska_public_health_lab
B/Alaska/24/2017	centers_for_disease_control_and_prevention	alaska_state_virology_lab
B/Florida/44/2018-egg	centers_for_disease_control_and_prevention	florida_department_of_health_tampa
B/Florida/44/2018	centers_for_disease_control_and_prevention	florida_department_of_health_tampa
B/Arkhangelsk/25/2018	centers_for_disease_control_and_prevention	russian_academy_of_medical_sciences
B/Arkhangelsk/23/2018	who_national_influenza_centre_russian_federation	
B/England/80240361/2018	microbiology_services_colindale,_public_health_england	microbiology_services_colindale,_public_health_england
B/Bangladesh/80000/2017	centers_for_disease_control_and_prevention	institute_of_epidemiology_disease_control_and_research_(iedcr)_&_bangladesh_national_influenza_centre_(nic)
B/Nepal/FLU-NPBH-04742/2018	usamc_armed_forces_medical_research_institute_of_medial_sciences	usamc_afrims_department_of_virology
