strain	submitting_lab	originating_lab
A/StPetersburg/RII-1601S/2020	who_national_influenza_centre_russian_federation	research_institute_of_influenza,_ministry_of_healthcare_of_the_russian_federation
A/Singapore/TT0679/2019	ministry_of_health,_singapore	ministry_of_health,_singapore
A/Singapore/KK0010/2020	ministry_of_health,_singapore	ministry_of_health,_singapore
A/Singapore/GP2299/2019	ministry_of_health,_singapore	ministry_of_health,_singapore
A/Singapore/TT0934/2019	ministry_of_health,_singapore	ministry_of_health,_singapore
A/StPetersburg/RII-1384S/2020	who_national_influenza_centre_russian_federation	research_institute_of_influenza,_ministry_of_healthcare_of_the_russian_federation
A/StPetersburg/RII-2191S/2020	who_national_influenza_centre_russian_federation	research_institute_of_influenza,_ministry_of_healthcare_of_the_russian_federation
A/Malaysia/RP3717/2019	who_collaborating_centre_for_reference_and_research_on_influenza	institut_penyelidikan_perubatan
A/Malaysia/RP2256/2019	who_collaborating_centre_for_reference_and_research_on_influenza	institut_penyelidikan_perubatan
A/Abudhabi/62/2019	centers_for_disease_control_and_prevention	shaikh_khalifa_medical_city
A/AbuDhabi/85/2019	centers_for_disease_control_and_prevention	shaikh_khalifa_medical_city
A/Luxembourg/LNS8468147/2020	laboratoire_national_de_sant?	laboratoire_national_de_santé_
A/Athens/102/2020	crick_worldwide_influenza_centre	hellenic_pasteur_institute
A/Bahia/466223/2020	laborat?rio_central_de_sa?de_publica_do_estado_da_bahia	laboratório_central_de_saúde_pública_professor_gonçalo_moniz,_lacen_ba
A/Qatar/10-VI-19-0048871/2019	crick_worldwide_influenza_centre	supreme_health_council
A/Canberra/407/2019-egg	who_collaborating_centre_for_reference_and_research_on_influenza	canberra_hospital
A/Bhutan/665/2020	centers_for_disease_control_and_prevention	royal_centre_for_disease_control
A/Bhutan/762/2020	centers_for_disease_control_and_prevention	royal_centre_for_disease_control
A/Bhutan/1129/2020	centers_for_disease_control_and_prevention	royal_centre_for_disease_control
A/Bangladesh/3190610014/2019	centers_for_disease_control_and_prevention	icddr,b_international_centre_for_diarrhoeal_disease_research,_bangladesh
A/Kitakyushu/1/2020	centers_for_disease_control_and_prevention	kitakyusyu_city_institute_of_enviromental_sciences
A/Denmark/3260/2019	statens_serum_institute	statens_serum_institute
A/Bhutan/885/2019	centers_for_disease_control_and_prevention	royal_centre_for_disease_control
A/ChiangRai/449/2019	who_collaborating_centre_for_reference_and_research_on_influenza	who_national_influenza_centre,_national_institute_of_medical_research_(nimr)
A/SriLanka/65/2020	who_collaborating_centre_for_reference_and_research_on_influenza	medical_research_institute
A/Norway/2279/2019-egg	centers_for_disease_control_and_prevention	who_national_influenza_centre
A/Norway/2279/2019	crick_worldwide_influenza_centre	who_national_influenza_centre
A/Perth/45/2020	who_collaborating_centre_for_reference_and_research_on_influenza	pathwest_qe_ii_medical_centre
A/Victoria/62/2020	who_collaborating_centre_for_reference_and_research_on_influenza	alfred_hospital
A/Tasmania/503/2020-egg	centers_for_disease_control_and_prevention	hobart_pathology
A/Darwin/94/2020	who_collaborating_centre_for_reference_and_research_on_influenza	influenza_surveillance_centre_for_disease_control
A/Saitama/92/2020	centers_for_disease_control_and_prevention	saitama_institute_of_public_health
A/Saitama/92/2020-egg	centers_for_disease_control_and_prevention	saitama_institute_of_public_health
A/CoteDIvoire/2850/2020	crick_worldwide_influenza_centre	pasteur_institut_of_côte_d'ivoire
A/Finland/183/2020-egg	centers_for_disease_control_and_prevention	national_institute_for_health_and_welfare
A/Finland/183/2020	crick_worldwide_influenza_centre	national_institute_for_health_and_welfare
A/Australia/ATCC-503/2020		
A/Lao/F1288/2021	national_institute_of_infectious_diseases_(niid)	national_center_for_laboratory_and_epidemiology
A/Miyagi/1/2021	national_institute_of_infectious_diseases_(niid)	miyagi_prefectural_institute_of_public_health_and_environment
A/Miyagi/2/2021	national_institute_of_infectious_diseases_(niid)	miyagi_prefectural_institute_of_public_health_and_environment
A/Darwin/132/2020	who_collaborating_centre_for_reference_and_research_on_influenza	influenza_surveillance_centre_for_disease_control
A/Darwin/121/2020	who_collaborating_centre_for_reference_and_research_on_influenza	influenza_surveillance_centre_for_disease_control
A/Darwin/113/2020	who_collaborating_centre_for_reference_and_research_on_influenza	influenza_surveillance_centre_for_disease_control
A/Darwin/141/2020	who_collaborating_centre_for_reference_and_research_on_influenza	influenza_surveillance_centre_for_disease_control
A/TimorLeste/12/2021	who_collaborating_centre_for_reference_and_research_on_influenza	laboratório_nacional_da_saúde
A/TimorLeste/33/2021	who_collaborating_centre_for_reference_and_research_on_influenza	laboratório_nacional_da_saúde
A/TimorLeste/34/2021	who_collaborating_centre_for_reference_and_research_on_influenza	laboratório_nacional_da_saúde
A/TimorLeste/21/2021	who_collaborating_centre_for_reference_and_research_on_influenza	laboratório_nacional_da_saúde
A/TimorLeste/27/2021	who_collaborating_centre_for_reference_and_research_on_influenza	laboratório_nacional_da_saúde
A/TimorLeste/43/2021	who_collaborating_centre_for_reference_and_research_on_influenza	laboratório_nacional_da_saúde
A/Darwin/1/2021-egg	who_collaborating_centre_for_reference_and_research_on_influenza	influenza_surveillance_centre_for_disease_control
A/Darwin/4/2021	who_collaborating_centre_for_reference_and_research_on_influenza	influenza_surveillance_centre_for_disease_control
A/Darwin/3/2021	who_collaborating_centre_for_reference_and_research_on_influenza	influenza_surveillance_centre_for_disease_control
A/TimorLeste/23/2021	who_collaborating_centre_for_reference_and_research_on_influenza	laboratório_nacional_da_saúde
A/Darwin/1/2021	who_collaborating_centre_for_reference_and_research_on_influenza	influenza_surveillance_centre_for_disease_control
A/Darwin/2/2021	who_collaborating_centre_for_reference_and_research_on_influenza	influenza_surveillance_centre_for_disease_control
A/Darwin/2/2021-egg	who_collaborating_centre_for_reference_and_research_on_influenza	influenza_surveillance_centre_for_disease_control
A/TimorLeste/29/2022	who_collaborating_centre_for_reference_and_research_on_influenza	laboratório_nacional_da_saúde
A/TimorLeste/47/2022	who_collaborating_centre_for_reference_and_research_on_influenza	laboratório_nacional_da_saúde
A/TimorLeste/2/2022	who_collaborating_centre_for_reference_and_research_on_influenza	laboratório_nacional_da_saúde
A/RioGrandedoSul/26/2020	instituto_oswaldo_cruz_fiocruz___laboratory_of_respiratory_viruses_and_measles_(lvrs)	lacen/rs___laboratório_central_de_saúde_pública_do_rio_grande_do_sul
A/Tasmania/503/2020	centers_for_disease_control_and_prevention	hobart_pathology
A/Cambodia/nC_77391/2020	who_collaborating_centre_for_reference_and_research_on_influenza	institute_pasteur_du_cambodia
A/Cambodia/793/2020	centers_for_disease_control_and_prevention	national_public_health_laboratory
A/Cambodia/VIR80080709/2020	who_collaborating_centre_for_reference_and_research_on_influenza	institute_pasteur_du_cambodia
A/Cambodia/e0826360/2020	who_collaborating_centre_for_reference_and_research_on_influenza	institute_pasteur_du_cambodia
A/Cambodia/E0826360/2020-egg	centers_for_disease_control_and_prevention	who_collaborating_centre_for_reference_and_research_on_influenza
A/Cambodia/e0826360/2020-egg	national_institute_for_biological_standards_and_control_(nibsc)	institute_pasteur_du_cambodia
A/Cambodia/E0826360/2020	centers_for_disease_control_and_prevention	who_collaborating_centre_for_reference_and_research_on_influenza
A/Thailand/10/2021	centers_for_disease_control_and_prevention	who_national_influenza_centre,_national_institute_of_medical_research_(nimr)
A/Thailand/12/2021	centers_for_disease_control_and_prevention	who_national_influenza_centre,_national_institute_of_medical_research_(nimr)
A/Vietnam/Vnhcm-Vp235/2020	centers_for_disease_control_and_prevention	pasteur_institute,_influenza_laboratory
A/Vietnam/Vnhcm-Vp236/2020	centers_for_disease_control_and_prevention	pasteur_institute,_influenza_laboratory
A/Vietnam/Vnhcm-Gs508/2020	centers_for_disease_control_and_prevention	pasteur_institute,_influenza_laboratory
A/Cambodia/70632/2020	institut_pasteur_du_cambodia	national_public_health_laboratory
A/Lao/1751/2020	centers_for_disease_control_and_prevention	national_center_for_laboratory_and_epidemiology
A/Lao/1218/2021	centers_for_disease_control_and_prevention	national_center_for_laboratory_and_epidemiology
A/Lao/1752/2020	centers_for_disease_control_and_prevention	national_center_for_laboratory_and_epidemiology
A/Cambodia/998/2020	centers_for_disease_control_and_prevention	national_public_health_laboratory
A/Lao/504/2021	centers_for_disease_control_and_prevention	national_center_for_laboratory_and_epidemiology
A/Lao/F1040/2021	national_institute_of_infectious_diseases_(niid)	national_center_for_laboratory_and_epidemiology
A/Lao/1039/2021	centers_for_disease_control_and_prevention	national_center_for_laboratory_and_epidemiology
A/Lao/F0879/2021	national_institute_of_infectious_diseases_(niid)	national_center_for_laboratory_and_epidemiology
A/Lao/F1384/2021	national_institute_of_infectious_diseases_(niid)	national_center_for_laboratory_and_epidemiology
A/Lao/1293/2021	centers_for_disease_control_and_prevention	national_center_for_laboratory_and_epidemiology
A/Lao/F0971/2021	national_institute_of_infectious_diseases_(niid)	national_center_for_laboratory_and_epidemiology
A/Lao/1125/2021	centers_for_disease_control_and_prevention	national_center_for_laboratory_and_epidemiology
A/Lao/F1343/2021	national_institute_of_infectious_diseases_(niid)	national_center_for_laboratory_and_epidemiology
A/Lao/941/2021	centers_for_disease_control_and_prevention	national_center_for_laboratory_and_epidemiology
A/Lao/924/2021	centers_for_disease_control_and_prevention	national_center_for_laboratory_and_epidemiology
A/Lao/799/2021	centers_for_disease_control_and_prevention	national_center_for_laboratory_and_epidemiology
A/Lao/1360/2021	centers_for_disease_control_and_prevention	national_center_for_laboratory_and_epidemiology
A/Lao/527/2021	centers_for_disease_control_and_prevention	national_center_for_laboratory_and_epidemiology
A/Lao/1421/2021	centers_for_disease_control_and_prevention	national_center_for_laboratory_and_epidemiology
A/Lao/F1917/2021	national_institute_of_infectious_diseases_(niid)	national_center_for_laboratory_and_epidemiology
A/Ayutthaya/60/2020	centers_for_disease_control_and_prevention	who_national_influenza_centre,_national_institute_of_medical_research_(nimr)
A/Cambodia/984/2020	centers_for_disease_control_and_prevention	national_public_health_laboratory
A/Cambodia/nC_73301/2020	who_collaborating_centre_for_reference_and_research_on_influenza	institute_pasteur_du_cambodia
A/Cambodia/719/2020	centers_for_disease_control_and_prevention	national_public_health_laboratory
A/Lao/580/2021	centers_for_disease_control_and_prevention	national_center_for_laboratory_and_epidemiology
A/Cambodia/e0908371/2020	institut_pasteur_du_cambodia	national_public_health_laboratory
A/Cambodia/1171/2020	centers_for_disease_control_and_prevention	national_public_health_laboratory
A/Cambodia/1189/2020	centers_for_disease_control_and_prevention	national_public_health_laboratory
A/Cambodia/20101195/2020	national_institute_of_public_health	national_institute_of_public_health
A/Cambodia/e1012424/2020	who_collaborating_centre_for_reference_and_research_on_influenza	institute_pasteur_du_cambodia
A/Cambodia/3645/2020	centers_for_disease_control_and_prevention	national_public_health_laboratory
A/Yamagata/2/2021	national_institute_of_infectious_diseases_(niid)	yamagata_prefectural_institute_of_public_health
A/Yamagata/1/2021	centers_for_disease_control_and_prevention	yamagata_prefectural_institute_of_public_health
A/Hebei-Hanshan/12243/2022	who_chinese_national_influenza_center	who_chinese_national_influenza_center
A/Guangxi-Fangcheng/11111/2021	who_chinese_national_influenza_center	who_chinese_national_influenza_center
A/Hunan-yuhua/1610/2022	who_chinese_national_influenza_center	who_chinese_national_influenza_center
A/Guangxi-Fangcheng/11343/2021	who_chinese_national_influenza_center	who_chinese_national_influenza_center
A/Guangxi-Fangcheng/11320/2021	who_chinese_national_influenza_center	who_chinese_national_influenza_center
A/Guangxi-Fangcheng/11331/2021	who_chinese_national_influenza_center	who_chinese_national_influenza_center
A/Guangxi/7240/2021	who_chinese_national_influenza_center	who_chinese_national_influenza_center
A/Guizhou-Zhongshan/1680/2022	who_chinese_national_influenza_center	who_chinese_national_influenza_center
A/Fujian/Hicang_349/2022		fujian_provincial_center_for_disease_control_and_prevention
A/Rencheng/11137/2022	jining_center_for_disease_control_and_prevention	_jining_center_for_disease_control_and_prevention
A/Neimenggu-Wulanhaote/117/2023	who_chinese_national_influenza_center	who_chinese_national_influenza_center
A/Henan-Xigong/1483/2022	who_chinese_national_influenza_center	who_chinese_national_influenza_center
A/Fujian/Siming_1678/2022		fujian_provincial_center_for_disease_control_and_prevention
A/Zhejiang-NH/1829/2022	zhejiang_provincial_center_for_disease_control_and_prevention	jiaxing_center_for_disease_control_and_prevention
A/Jiangsu-wuxi/853/2022	wuxi_center_for_disease_control_and_prevention	wuxi_center_for_disease_control_and_prevention
A/Shanghai-Huangpu/1629/2022-egg	who_chinese_national_influenza_center	who_chinese_national_influenza_center
A/Shanghai-Huangpu/1629/2022	who_chinese_national_influenza_center	who_chinese_national_influenza_center
A/Zhejiang-NH/11148/2022	zhejiang_provincial_center_for_disease_control_and_prevention	jiaxing_cdc
A/Shandong-Decheng/11130/2022	who_chinese_national_influenza_center	who_chinese_national_influenza_center
A/Henan-Weibin/1549/2022	who_chinese_national_influenza_center	who_chinese_national_influenza_center
A/Jiangsu-Qinhuai/186/2023	who_chinese_national_influenza_center	who_chinese_national_influenza_center
A/Hebei-Shuangqiao/11110/2022	who_chinese_national_influenza_center	who_chinese_national_influenza_center
A/Yunnan-Chuxiong/342/2022	who_chinese_national_influenza_center	who_chinese_national_influenza_center
A/Zhejiang-Shangcheng/1930/2022-egg	who_chinese_national_influenza_center	who_chinese_national_influenza_center
A/Anhui-Guichi/1522/2023	who_chinese_national_influenza_center	who_chinese_national_influenza_center
A/Guizhou-jinping/324/2022	who_chinese_national_influenza_center	who_chinese_national_influenza_center
A/Zhejiang-Shangcheng/1876/2022	who_chinese_national_influenza_center	who_chinese_national_influenza_center
A/Zhejiang-Gongshu/1920/2022-egg	centers_for_disease_control_and_prevention	who_chinese_national_influenza_center
A/Zhejiang-Shangcheng/1876/2022-egg	who_chinese_national_influenza_center	who_chinese_national_influenza_center
A/Sichuan-Qingyang/12161/2022-egg	who_chinese_national_influenza_center	who_chinese_national_influenza_center
A/Sichuan-Guangan/1188/2022	who_chinese_national_influenza_center	who_chinese_national_influenza_center
A/Hunan-liuyang/357/2022	who_chinese_national_influenza_center	who_chinese_national_influenza_center
A/Hunan-yanfeng/1299/2022	who_chinese_national_influenza_center	who_chinese_national_influenza_center
A/Hunan-Suxian/1448/2022	who_chinese_national_influenza_center	who_chinese_national_influenza_center
A/Hubei-Wuhan/77522/2022	wuhan_institute_of_biological_products_co.,_ltd.	wuhan_institute_of_biological_products_co.ltd
A/Sichuan-Jingyang/11678/2022	who_chinese_national_influenza_center	who_chinese_national_influenza_center
A/Hunan-Yuhua/11022/2022	who_chinese_national_influenza_center	who_chinese_national_influenza_center
A/Hunan-Lusong/1745/2022	who_chinese_national_influenza_center	who_chinese_national_influenza_center
A/Hainan-Meilan/1365/2022	who_chinese_national_influenza_center	who_chinese_national_influenza_center
A/Hunan-Yuhu/1586/2022	who_chinese_national_influenza_center	who_chinese_national_influenza_center
A/Shanghai-Huangpu/1637/2022-egg	who_chinese_national_influenza_center	who_chinese_national_influenza_center
A/Shanghai-Huangpu/1637/2022	who_chinese_national_influenza_center	who_chinese_national_influenza_center
A/Zhejiang-Yuecheng/1906/2023	who_chinese_national_influenza_center	who_chinese_national_influenza_center
A/Guangxi/7238/2021	who_chinese_national_influenza_center	who_chinese_national_influenza_center
A/Henan-Muye/51/2022	who_chinese_national_influenza_center	who_chinese_national_influenza_center
A/Guangxi-Jinchengjiang/1403/2022	who_chinese_national_influenza_center	who_chinese_national_influenza_center
A/Fujian/13355/2022-egg	who_chinese_national_influenza_center	who_chinese_national_influenza_center
A/Fujian-Xiangcheng/1337/2022	who_chinese_national_influenza_center	who_chinese_national_influenza_center
A/Guangdong-Huadou/376/2022	who_chinese_national_influenza_center	who_chinese_national_influenza_center
A/Zhejiang-Shangcheng/1915/2022-egg	who_chinese_national_influenza_center	who_chinese_national_influenza_center
A/Zhejiang-Shangcheng/1915/2022	who_chinese_national_influenza_center	who_chinese_national_influenza_center
A/Hunan-Wuling/11629/2022	who_chinese_national_influenza_center	who_chinese_national_influenza_center
A/Jiangsu-Qingjiangpu/1128/2023	who_chinese_national_influenza_center	who_chinese_national_influenza_center
A/Rencheng/11040/2022	jining_center_for_disease_control_and_prevention	_jining_center_for_disease_control_and_prevention
A/Guangdong-Zhongshan/1301/2022	who_chinese_national_influenza_center	who_chinese_national_influenza_center
A/Guizhou-xinyi/1715/2022-egg	who_chinese_national_influenza_center	who_chinese_national_influenza_center
A/Guizhou-Liuzhite/343/2022	who_chinese_national_influenza_center	who_chinese_national_influenza_center
A/Zhejiang-Dongtou/251/2022	who_chinese_national_influenza_center	who_chinese_national_influenza_center
A/Guizhou-Liuzhite/315/2022-egg	who_chinese_national_influenza_center	who_chinese_national_influenza_center
A/Guizhou-Liuzhite/326/2022-egg	ha	seasonal_h3n2
A/Guizhou-Liuzhite/328/2022-egg	who_chinese_national_influenza_center	who_chinese_national_influenza_center
A/Guizhou-Liuzhite/327/2022-egg	who_chinese_national_influenza_center	who_chinese_national_influenza_center
A/Guizhou-Liuzhite/325/2022-egg	who_chinese_national_influenza_center	who_chinese_national_influenza_center
A/Guizhou-Liuzhite/326/2022	who_chinese_national_influenza_center	who_chinese_national_influenza_center
A/Guizhou-Liuzhite/318/2022-egg	who_chinese_national_influenza_center	who_chinese_national_influenza_center
A/Guizhou-Liuzhite/324/2022-egg	who_chinese_national_influenza_center	who_chinese_national_influenza_center
A/Zhejiang-NH/1735/2022	zhejiang_provincial_center_for_disease_control_and_prevention	jiaxing_cdc
A/Shanghai-Huangpu/1658/2022	who_chinese_national_influenza_center	who_chinese_national_influenza_center
A/Shanghai-Huangpu/1658/2022-egg	who_chinese_national_influenza_center	who_chinese_national_influenza_center
A/Guizhou-xinyi/1715/2022	who_chinese_national_influenza_center	who_chinese_national_influenza_center
A/Chongqing-Wanzhou/312/2022	who_chinese_national_influenza_center	who_chinese_national_influenza_center
A/Guangxi-Youjiang/1430/2022	who_chinese_national_influenza_center	who_chinese_national_influenza_center
A/Anhui-Qiaocheng/16/2023	who_chinese_national_influenza_center	who_chinese_national_influenza_center
A/Hubei-Maojian/11457/2022	who_chinese_national_influenza_center	who_chinese_national_influenza_center
A/Shandong-Jiaozhou/1682/2022	who_chinese_national_influenza_center	who_chinese_national_influenza_center
A/Yunnan-Hongta/11161/2022	who_chinese_national_influenza_center	who_chinese_national_influenza_center
A/Yunnan-Simao/169/2023	who_chinese_national_influenza_center	who_chinese_national_influenza_center
A/Zhejiang-NH/1650/2022	zhejiang_provincial_center_for_disease_control_and_prevention	jiaxing_center_for_disease_control_and_prevention
A/Sichuan-Santai/1778/2022-egg	who_chinese_national_influenza_center	who_chinese_national_influenza_center
A/Sichuan-Fucheng/11625/2022-egg	who_chinese_national_influenza_center	who_chinese_national_influenza_center
A/Sichuan-Fucheng/12058/2022-egg	who_chinese_national_influenza_center	who_chinese_national_influenza_center
A/Sichuan-Fucheng/12110/2022-egg	who_chinese_national_influenza_center	who_chinese_national_influenza_center
A/Sichuan-Fucheng/12156/2022-egg	who_chinese_national_influenza_center	who_chinese_national_influenza_center
A/Sichuan-Beichuanqiangzuzizhi/36/2023-egg	who_chinese_national_influenza_center	who_chinese_national_influenza_center
A/India/Pun-NIV293751/2021	icmr_national_institute_of_virology	icmr_national_institute_of_virology
A/India/PUN-NIV239602/2020	centers_for_disease_control_and_prevention	national_institute_of_virology
A/Qatar/24-VI-21-3752470/2021	crick_worldwide_influenza_centre	supreme_health_council
A/Croatia/179608/2021	crick_worldwide_influenza_centre	croatian_institute_of_public_health_
A/Netherlands/10160/2021	national_institute_for_public_health_and_the_environment_(rivm)	olvg_lab_bv
A/Kenya/122/2021	centers_for_disease_control_and_prevention	cdc_kenya
A/Michigan/173/2020-egg	centers_for_disease_control_and_prevention	michigan_department_of_community_health
A/Michigan/173/2020	centers_for_disease_control_and_prevention	michigan_department_of_community_health
A/India/Nicobar-NIVCN196/2021	icmr_national_institute_of_virology	icmr_regional_medical_research_institute
A/India/Nicobar-NIVCN185/2020	icmr_national_institute_of_virology	icmr_regional_medical_research_institute
A/India/Nicobar-NIVCN183/2020	icmr_national_institute_of_virology	icmr_regional_medical_research_institute
A/India/Nicobar-NIVCN189/2020	icmr_national_institute_of_virology	icmr_regional_medical_research_institute
A/India/Pun-NIV293349/2021	icmr_national_institute_of_virology	icmr_national_institute_of_virology
A/Kenya/121/2021	centers_for_disease_control_and_prevention	cdc_kenya
A/Kenya/109/2021	centers_for_disease_control_and_prevention	cdc_kenya
A/Kenya/108/2021	centers_for_disease_control_and_prevention	cdc_kenya
A/India/Pun-NIV250579/2020	icmr_national_institute_of_virology	icmr_national_institute_of_virology
A/Nepal/Npwr-05637/2021	centers_for_disease_control_and_prevention	national_institute_of_infectious_diseases_(niid)
A/India/Pun-NIV316839/2021	icmr_national_institute_of_virology	icmr_national_institute_of_virology
A/India/Pun-NIV313370/2021	icmr_national_institute_of_virology	icmr_national_institute_of_virology
A/India/Pun-NIV293238/2021	icmr_national_institute_of_virology	icmr_national_institute_of_virology
A/India/Pun-NIV291000/2021	icmr_national_institute_of_virology	icmr_national_institute_of_virology
A/India/Pun-NIV323797/2021	icmr_national_institute_of_virology	icmr_national_institute_of_virology
A/Singapore/INFKK0001/2021-egg	who_collaborating_centre_for_reference_and_research_on_influenza	ministry_of_health,_singapore
A/Singapore/INFKK0001/2021	ministry_of_health,_singapore	ministry_of_health,_singapore
A/AbuDhabi/2211541032/2021	centers_for_disease_control_and_prevention	shaikh_khalifa_medical_city
A/Pakistan/ICT13/2021	centers_for_disease_control_and_prevention	national_institute_of_health
A/Madagascar/1624/2022	centers_for_disease_control_and_prevention	institut_pasteur_de_madagascar
A/Madagascar/578/2022	centers_for_disease_control_and_prevention	institut_pasteur_de_madagascar
A/Mahajanga/12820/2021	crick_worldwide_influenza_centre	institut_pasteur_de_madagascar
A/India/Pun-NIV302100/2021	icmr_national_institute_of_virology	icmr_national_institute_of_virology
A/Pennsylvania/1/2021-egg	centers_for_disease_control_and_prevention	pennsylvania_department_of_health
A/Pennsylvania/1/2021	centers_for_disease_control_and_prevention	pennsylvania_department_of_health
A/India/Pun-NIV312063/2021	icmr_national_institute_of_virology	icmr_national_institute_of_virology
A/SouthAfrica/16464/2021	who_collaborating_centre_for_reference_and_research_on_influenza	national_institute_for_communicable_disease
A/Darwin/53/2021	who_collaborating_centre_for_reference_and_research_on_influenza	royal_darwin_hospital
A/SouthAfrica/R05713/2022	who_collaborating_centre_for_reference_and_research_on_influenza	national_institute_for_communicable_disease
A/Mozambique/3650/2022	centers_for_disease_control_and_prevention	laboratório_de_isolamento_viral
A/SouthAfrica/R08953/2022-egg	who_collaborating_centre_for_reference_and_research_on_influenza	national_institute_for_communicable_disease
A/SouthAfrica/R08953/2022	who_collaborating_centre_for_reference_and_research_on_influenza	national_institute_for_communicable_disease
A/Singapore/INFKK0002/2021-egg	who_collaborating_centre_for_reference_and_research_on_influenza	ministry_of_health,_singapore
A/Singapore/INFKK0002/2021	ministry_of_health,_singapore	ministry_of_health,_singapore
A/Novosibirsk/RII-01V/2021	who_national_influenza_centre_russian_federation	research_institute_of_influenza,_ministry_of_healthcare_of_the_russian_federation
A/Darwin/36/2021	who_collaborating_centre_for_reference_and_research_on_influenza	royal_darwin_hospital
A/Darwin/43/2021	who_collaborating_centre_for_reference_and_research_on_influenza	royal_darwin_hospital
A/Pakistan/KE1/2021	centers_for_disease_control_and_prevention	national_institute_of_health
A/Darwin/36/2021-egg	centers_for_disease_control_and_prevention	royal_darwin_hospital
A/Saransk/CRIE/174/2021	central_research_institute_of_epidemiology	center_of_hygiene_and_epidemiology_in_republic_of_mordovia
A/Norway/34558/2021	norwegian_institute_of_public_health	norwegian_institute_of_public_health
A/StPetersburg/RII-6732S/2021	who_national_influenza_centre_russian_federation	research_institute_of_influenza,_ministry_of_healthcare_of_the_russian_federation
A/Saransk/CRIE/172/2021	central_research_institute_of_epidemiology	center_of_hygiene_and_epidemiology_in_republic_of_mordovia
A/Moscow-GIHSN/1/2022	fsbi_nrcem_gamaleya	nic_russia,_ivanovsky_research_institute_of_virology
A/Qatar/10-VI-21-3813895/2021	crick_worldwide_influenza_centre	supreme_health_council
A/Darwin/45/2021	who_collaborating_centre_for_reference_and_research_on_influenza	royal_darwin_hospital
A/Qatar/24-VI-21-3868954/2021	crick_worldwide_influenza_centre	supreme_health_council
A/Qatar/10-VI-22-1499678/2022	crick_worldwide_influenza_centre	supreme_health_council
A/Qatar/24-VI-21-3980766/2021	crick_worldwide_influenza_centre	supreme_health_council
A/Bangladesh/2170/2021	centers_for_disease_control_and_prevention	institute_of_epidemiology_disease_control_and_research_(iedcr)_&_bangladesh_national_influenza_centre_(nic)
A/Qatar/10-VI-21-3994025/2021	crick_worldwide_influenza_centre	supreme_health_council
A/Qatar/24-VI-21-4043041/2021	crick_worldwide_influenza_centre	supreme_health_council
A/Florida/1/2022	centers_for_disease_control_and_prevention	florida_department_of_health_tampa
A/Alagoas/CEVI_2200202/2021	instituto_butantan	instituto_butantan
A/Alagoas/64033/2021	instituto_oswaldo_cruz_fiocruz___laboratory_of_respiratory_viruses_and_measles_(lvrs)	laboratório_central_de_saúde_pública_de_alagoas,_lacen_al
A/Alagoas/63966/2021	instituto_oswaldo_cruz_fiocruz___laboratory_of_respiratory_viruses_and_measles_(lvrs)	laboratório_central_de_saúde_pública_de_alagoas,_lacen_al
A/Alagoas/CEVI_2200164/2021	instituto_butantan	instituto_butantan
A/Alagoas/CEVI_2200199/2021	instituto_butantan	instituto_butantan
A/Salalah/520266545/2020	crick_worldwide_influenza_centre	central_public_health_laboratory,_ministry_of_health
A/Bangladesh/3015/2020	centers_for_disease_control_and_prevention	icddr,b_international_centre_for_diarrhoeal_disease_research,_bangladesh
A/Bangladesh/3011/2020	centers_for_disease_control_and_prevention	icddr,b_international_centre_for_diarrhoeal_disease_research,_bangladesh
A/Bangladesh/2017/2020	centers_for_disease_control_and_prevention	icddr,b_international_centre_for_diarrhoeal_disease_research,_bangladesh
A/Bangladesh/1011/2020	centers_for_disease_control_and_prevention	institute_of_epidemiology_disease_control_and_research_(iedcr)_&_bangladesh_national_influenza_centre_(nic)
A/Bangladesh/9010/2020	centers_for_disease_control_and_prevention	icddr,b_international_centre_for_diarrhoeal_disease_research,_bangladesh
A/Bangladesh/4012/2020	centers_for_disease_control_and_prevention	icddr,b_international_centre_for_diarrhoeal_disease_research,_bangladesh
A/Bangladesh/3011/2020-egg	who_collaborating_centre_for_reference_and_research_on_influenza	icddr,b_international_centre_for_diarrhoeal_disease_research,_bangladesh
A/Bangladesh/1817/2020	centers_for_disease_control_and_prevention	institute_of_epidemiology_disease_control_and_research_(iedcr)_&_bangladesh_national_influenza_centre_(nic)
A/Bangladesh/2009/2020	centers_for_disease_control_and_prevention	icddr,b_international_centre_for_diarrhoeal_disease_research,_bangladesh
A/Bangladesh/3200903016/2020	centers_for_disease_control_and_prevention	icddr,b_international_centre_for_diarrhoeal_disease_research,_bangladesh
A/Bangladesh/1200903008/2020	centers_for_disease_control_and_prevention	icddr,b_international_centre_for_diarrhoeal_disease_research,_bangladesh
A/England/203680658/2020	uk_health_security_agency___colindale	uk_health_security_agency___colindale
A/Bangladesh/1003/2020	centers_for_disease_control_and_prevention	icddr,b_international_centre_for_diarrhoeal_disease_research,_bangladesh
A/Bangladesh/8013/2020	centers_for_disease_control_and_prevention	icddr,b_international_centre_for_diarrhoeal_disease_research,_bangladesh
A/Bangladesh/630/2020	centers_for_disease_control_and_prevention	institute_of_epidemiology_disease_control_and_research_(iedcr)_&_bangladesh_national_influenza_centre_(nic)
A/Bangladesh/911009/2020	centers_for_disease_control_and_prevention	icddr,b_international_centre_for_diarrhoeal_disease_research,_bangladesh
A/Bangladesh/1007/2020	centers_for_disease_control_and_prevention	icddr,b_international_centre_for_diarrhoeal_disease_research,_bangladesh
