strain	submitting_lab	originating_lab
A/NakhonPhanom/F1777/2024	thai_national_influenza_center	thai_national_influenza_center
A/HongKong/2070/2024	crick_worldwide_influenza_centre	government_virus_unit
A/ChiangRai/F561/2025	thai_national_influenza_center	thai_national_influenza_center
A/NakhonPhanom/P1715/2024	thai_national_influenza_center	thai_national_influenza_center
A/NakhonPhanom/187/2024	centers_for_disease_control_and_prevention	who_national_influenza_centre,_national_institute_of_medical_research_(nimr)
A/SouthAfrica/NHLS-UCT-K061934/2024	center_for_epidemic_response_and_innovation_(ceri)	national_health_laboratory_services,_university_of_cape_town
A/SouthAfrica/PATH-CERI-K062590/2024	center_for_epidemic_response_and_innovation_(ceri)	pathcare
A/SouthAfrica/PET33028/2024	vaccines_and_infectious_diseases_analytics_research_unit	wits_vida
A/Phuket/P3548/2024	thai_national_influenza_center	thai_national_influenza_center
A/SouthAfrica/R05041/2024	national_institute_for_communicable_diseases_(nicd)	national_institute_for_communicable_diseases_(nicd)
A/SouthAfrica/NHLS-SU-CERI-K062108/2024	center_for_epidemic_response_and_innovation_(ceri)	national_health_laboratory_service,_stellenbosch_university
A/SouthAfrica/GP-2032/2024	national_institute_for_communicable_diseases_(nicd)	national_institute_for_communicable_diseases_(nicd)
A/Zambia/471/2024	centers_for_disease_control_and_prevention	university_teaching_hospital,_moh_zambia
A/SouthAfrica/R04552/2024	crick_worldwide_influenza_centre	national_institute_for_communicable_disease
A/SouthAfrica/R02744/2024	national_institute_for_communicable_diseases_(nicd)	national_institute_for_communicable_diseases_(nicd)
A/Tokyo/EIS10-328/2024	national_institute_of_infectious_diseases_(niid)	national_institute_of_infectious_diseases_(niid)
A/SouthAfrica/R04192/2024	crick_worldwide_influenza_centre	national_institute_for_communicable_disease
A/Zambia/65/2024	centers_for_disease_control_and_prevention	university_teaching_hospital,_moh_zambia
A/SouthAfrica/R05438/2024	national_institute_for_communicable_diseases_(nicd)	national_institute_for_communicable_diseases_(nicd)
A/SouthAfrica/PET32610/2024	vaccines_and_infectious_diseases_analytics_research_unit	wits_vida
A/SouthAfrica/PET32929/2024	vaccines_and_infectious_diseases_analytics_research_unit	wits_vida
A/SouthAfrica/PET32493/2024	vaccines_and_infectious_diseases_analytics_research_unit	wits_vida
A/SouthAfrica/R03002/2024	crick_worldwide_influenza_centre	national_institute_for_communicable_disease
A/Zambia/370/2024	centers_for_disease_control_and_prevention	university_teaching_hospital,_moh_zambia
A/SouthAfrica/R02999/2024	national_institute_for_communicable_diseases_(nicd)	national_institute_for_communicable_diseases_(nicd)
A/SouthAfrica/NHLS-SU-CERI-K062099/2024	center_for_epidemic_response_and_innovation_(ceri)	national_health_laboratory_service,_stellenbosch_university
A/SouthAfrica/R03932/2024	national_institute_for_communicable_diseases_(nicd)	national_institute_for_communicable_diseases_(nicd)
A/Oman/CPHL_7241034/2024	ministry_of_health,_central_public_health_laboratory	central_public_health_laboratories_oman
A/Queensland/IN000447/2024	public_and_environmental_health_reference_laboratories_(pehrl)	pathology_queensland
A/NelsonMarlborough/20/2024	centers_for_disease_control_and_prevention	institute_of_environmental_science_&_research
A/Queensland/IN000661/2024	public_and_environmental_health_reference_laboratories_(pehrl)	pathology_queensland
A/Queensland/IN000454/2024	public_and_environmental_health_reference_laboratories_(pehrl)	pathology_queensland
A/HongKong/2097/2024	centers_for_disease_control_and_prevention	government_virus_unit
A/Queensland/IN000606/2024	public_and_environmental_health_reference_laboratories_(pehrl)	qld,_sullivan_nicolaides_pathology
A/Abudhabi/14069/2024	sheikh_khalifa_medical_city_(skmc)	reference_laboratory_for_infectious_disease_(surveillance_lab)
A/California/2/2025	centers_for_disease_control_and_prevention	california_department_of_health_services
A/Wisconsin/30/2025	centers_for_disease_control_and_prevention	city_of_milwaukee_health_department
A/Texas/ISC-1054/2025	centers_for_disease_control_and_prevention	texas_department_of_state_health_services_laboratory_services
A/Nevada/20/2025	centers_for_disease_control_and_prevention	nevada_state_health_laboratory
A/Berlin/33/2025	robert_koch_institute_nationales_referenzzentrum_für_influenza	robert_koch_institute_nationales_referenzzentrum_für_influenza
A/StPetersburg/RII-MH225643S/2025	who_national_influenza_centre_russian_federation	research_institute_of_influenza,_ministry_of_healthcare_of_the_russian_federation
A/NordrheinWestfalen/3/2025	robert_koch_institute_nationales_referenzzentrum_für_influenza	robert_koch_institute_nationales_referenzzentrum_für_influenza
A/PhraNakhonSiAyutthaya/F678/2025	thai_national_influenza_center	thai_national_influenza_center
A/France/ARA-HCL023205236201/2023	cnr_virus_des_infections_respiratoires,_france_sud	cnr_virus_des_infections_respiratoires___france_sud
A/Queensland/IN000073/2024	public_and_environmental_health_reference_laboratories_(pehrl)	pathology_queensland
A/Vietnam/VP54/2024	pasteur_institute_ho_chi_minh_city	pasteur_institute,_influenza_laboratory
A/Abudhabi/3840/2024	sheikh_khalifa_medical_city_(skmc)	reference_laboratory_for_infectious_disease_(surveillance_lab)
A/England/240621078/2024	ukhsa_/_respiratory_virus_unit	uk_health_security_agency___colindale
A/France/ARA-HCL024018360401/2024	cnr_virus_des_infections_respiratoires,_france_sud	cnr_virus_des_infections_respiratoires___france_sud
A/Algeria/1708/2023	crick_worldwide_influenza_centre	institut_pasteur_d'algerie
A/France/BRE-RELAB-IPP33075/2023	institut_pasteur	institut_pasteur
A/France/ARA-HCL023193207701/2023	cnr_virus_des_infections_respiratoires,_france_sud	cnr_virus_des_infections_respiratoires___france_sud
A/Seoul/4081/2024	korea_disease_control_and_prevention_agency_(kdca)	korea_disease_control_and_prevention_agency_(kdca)
A/Chiba/19/2024	national_institute_of_infectious_diseases_(niid)	chiba_prefectural_institute_of_public_health
A/MinasGerais/8474/2024	instituto_oswaldo_cruz_fiocruz___laboratory_of_respiratory_viruses_and_measles_(lvrs)	ezequiel_dias_foundation_(funed)
A/Bahia/293479578/2024	laboratório_central_de_saúde_publica_do_estado_da_bahia	laboratório_central_de_saúde_pública_professor_gonçalo_moniz,_lacen_ba
A/Bahia/293552943/2024	laboratório_central_de_saúde_publica_do_estado_da_bahia	laboratório_central_de_saúde_pública_professor_gonçalo_moniz,_lacen_ba
A/Sydney/169/2024	who_collaborating_centre_for_reference_and_research_on_influenza	childrens_hospital_westmead
A/Paraiba/18194-IEC/2024	evandro_chagas_institute	evandro_chagas_institute
A/Bangladesh/icddrb-1240409011/2024	international_centre_for_diarrhoeal_disease_research_(icddr,b)	international_centre_for_diarrhoeal_disease_research_(icddr,b)
A/Congo/4796/2024	centers_for_disease_control_and_prevention	inrb_service_de_virologie
A/Jiaxing/SWL2734/2024	zhejiang_provincial_center_for_disease_control_and_prevention	jiaxing_cdc
A/HongKong/2514/2024	hong_kong_department_of_health_,_public_health_laboratory_services_branch	hong_kong_department_of_health
A/HongKong/VB24207370/2024	hong_kong_department_of_health_,_public_health_laboratory_services_branch	hong_kong_department_of_health
A/Abudhabi/12887/2023	sheikh_khalifa_medical_city_(skmc)	reference_laboratory_for_infectious_disease_(surveillance_lab)
A/India/5524/2023	centers_for_disease_control_and_prevention	national_institute_of_virology
A/Netherlands/10158/2024	national_institute_for_public_health_and_the_environment_(rivm)	national_institute_for_public_health_and_the_environment_(rivm)
A/Switzerland/7549/2024-egg	pb2	seasonal_h1n1pdm
A/Switzerland/7549/2024	crick_worldwide_influenza_centre	swiss_national_reference_centre_for_influenza
A/France/ARA-HCL023201009701/2023	cnr_virus_des_infections_respiratoires,_france_sud	cnr_virus_des_infections_respiratoires___france_sud
A/Queensland/IN000370/2024	public_and_environmental_health_reference_laboratories_(pehrl)	pathology_queensland
A/Queensland/IN000076/2024	public_and_environmental_health_reference_laboratories_(pehrl)	pathology_queensland
A/Bangkok/P1413/2024	thai_national_influenza_center	thai_national_influenza_center
A/HongKong/2818/2024	hong_kong_department_of_health	hong_kong_department_of_health
A/ChiangRai/F2157/2024	thai_national_influenza_center	thai_national_influenza_center
A/Krasnodar/RII-14/2024	who_national_influenza_centre_russian_federation	who_national_influenza_centre_russian_federation
A/France/PAC-RELAB-HCL025014283301/2025	cnr_virus_des_infections_respiratoires,_france_sud	cnr_virus_des_infections_respiratoires___france_sud
A/France/ARA-HCL025022518501/2025	cnr_virus_des_infections_respiratoires,_france_sud	cnr_virus_des_infections_respiratoires___france_sud
A/Nagano/2018/2025	national_institute_of_infectious_diseases_(niid)	nagano_environmental_conservasion_research_institute
A/HongKong/310/2025	hong_kong_department_of_health	hong_kong_department_of_health
A/Cambodia/CCH250001/2025	national_institute_of_public_health	national_institute_of_public_health
A/Pakistan/NIC/ICT/2625/2024	national_institute_of_health,_pakistan	national_institute_of_health
A/Malaysia/TIDREC_KLA-AUFI215/2024	university_of_malaya	tropical_infectious_diseases_research_and_education_centre_(tidrec),_universiti_malaya
A/Shimsk/RII-MH226731S/2025	who_national_influenza_centre_russian_federation	research_institute_of_influenza,_ministry_of_healthcare_of_the_russian_federation
A/StPetersburg/RII-MH228374S/2025	who_national_influenza_centre_russian_federation	research_institute_of_influenza,_ministry_of_healthcare_of_the_russian_federation
A/HongKong/2786/2024	hong_kong_department_of_health	hong_kong_department_of_health
A/HongKong/127/2025	hong_kong_department_of_health	hong_kong_department_of_health
A/Bhutan/3057/2024	centers_for_disease_control_and_prevention	royal_centre_for_disease_control
A/Queensland/IN000209/2024	public_and_environmental_health_reference_laboratories_(pehrl)	pathology_queensland
A/Yamagata/195/2024	national_institute_of_infectious_diseases_(niid)	yamagata_prefectural_institute_of_public_health
A/StPetersburg/RII-MH224950S/2025	who_national_influenza_centre_russian_federation	research_institute_of_influenza,_ministry_of_healthcare_of_the_russian_federation
A/Bangkok/P148/2025	thai_national_influenza_center	thai_national_influenza_center
A/Queensland/IN000911/2024	public_and_environmental_health_reference_laboratories_(pehrl)	pathology_queensland
A/NewSouthWales/2434615256/2024	sa_pathology_laboratory	sa_pathology
A/Philippines/2055/2024	centers_for_disease_control_and_prevention	research_institute_for_tropical_medicine,_virology_department
A/HongKong/GIHSN-HKU-250324-003/2025	the_university_of_hong_kong_	the_university_of_hong_kong_
A/Oman/CPHL_52433551/2024	central_public_health_laboratories_oman	central_public_health_laboratories_oman
A/Incheon/612/2025	korea_disease_control_and_prevention_agency_(kdca)	korea_disease_control_and_prevention_agency_(kdca)
A/Japan/15356/2025	u.s._air_force_school_of_aerospace_medicine	u.s._air_force_school_of_aerospace_medicine_
A/Japan/15357/2025	u.s._air_force_school_of_aerospace_medicine	u.s._air_force_school_of_aerospace_medicine_
A/Singapore/GP15932/2024	ministry_of_health,_singapore	ministry_of_health,_singapore
A/Vladimir/RII-MH223414S/2024	who_national_influenza_centre_russian_federation	research_institute_of_influenza,_ministry_of_healthcare_of_the_russian_federation
A/Vladimir/RII-MH223382S/2024	who_national_influenza_centre_russian_federation	research_institute_of_influenza,_ministry_of_healthcare_of_the_russian_federation
A/Vladimir/RII-MH223384S/2024	who_national_influenza_centre_russian_federation	research_institute_of_influenza,_ministry_of_healthcare_of_the_russian_federation
A/Vladimir/RII-MH223394S/2024	who_national_influenza_centre_russian_federation	research_institute_of_influenza,_ministry_of_healthcare_of_the_russian_federation
A/Utsunomiya/122/2024	national_institute_of_infectious_diseases_(niid)	utsunomiya_city_institute_of_public_health_and_environment_science
A/Ulsan/492/2025	korea_disease_control_and_prevention_agency_(kdca)	korea_disease_control_and_prevention_agency_(kdca)
A/Seoul/468/2025	korea_disease_control_and_prevention_agency_(kdca)	korea_disease_control_and_prevention_agency_(kdca)
A/HongKong/61/2025	hong_kong_department_of_health	hong_kong_department_of_health
A/StPetersburg/RII-09/2025	who_national_influenza_centre_russian_federation	who_national_influenza_centre_russian_federation
A/NordrheinWestfalen/76/2025	robert_koch_institute_nationales_referenzzentrum_für_influenza	robert_koch_institute_nationales_referenzzentrum_für_influenza
A/Vladimir/RII-MH223379S/2024	who_national_influenza_centre_russian_federation	research_institute_of_influenza,_ministry_of_healthcare_of_the_russian_federation
A/YoshkarOla/RII-MH223467S/2024	who_national_influenza_centre_russian_federation	research_institute_of_influenza,_ministry_of_healthcare_of_the_russian_federation
A/SouthAfrica/PATH-CERI-C066225/2025	center_for_epidemic_response_and_innovation_(ceri)	pathcare
A/Catalonia/NSGT198319343/2025	hospital_universitari_vall_d'hebron	hospital_universitari_germans_trias_i_pujol_
A/France/GES-IPP13923/2024	institut_pasteur	institut_pasteur
A/Maryland/MD-MDH-F-00193/2024	maryland_department_of_health	maryland_department_of_health
A/France/ARA-RELAB-HCL025009262801/2025	cnr_virus_des_infections_respiratoires,_france_sud	cnr_virus_des_infections_respiratoires___france_sud
A/SouthAfrica/PATH-CERI-C066245/2025	center_for_epidemic_response_and_innovation_(ceri)	pathcare
A/SouthAfrica/PATH-CERI-C066231/2025	university_of_stellenbosch	pathcare
A/SouthAfrica/PATH-CERI-C066227/2025	center_for_epidemic_response_and_innovation_(ceri)	pathcare
A/SouthAfrica/PATH-CERI-C066226/2025	center_for_epidemic_response_and_innovation_(ceri)	pathcare
A/SouthAfrica/PATH-CERI-C066238/2025	center_for_epidemic_response_and_innovation_(ceri)	pathcare
A/SouthAfrica/PATH-CERI-C066259/2025	center_for_epidemic_response_and_innovation_(ceri)	pathcare
A/SouthAfrica/PATH-CERI-C066236/2025	center_for_epidemic_response_and_innovation_(ceri)	pathcare
A/SouthAfrica/PATH-CERI-C066222/2025	center_for_epidemic_response_and_innovation_(ceri)	pathcare
A/SouthAfrica/PATH-CERI-C066257/2025	center_for_epidemic_response_and_innovation_(ceri)	pathcare
A/SouthAfrica/PATH-CERI-C066241/2025	center_for_epidemic_response_and_innovation_(ceri)	pathcare
A/Malaysia/IMR-SARI0382/2025	institute_for_medical_research	hospital_melaka_
A/HongKong/156/2025	hong_kong_department_of_health	hong_kong_department_of_health
A/Bangkok/P59/2025	thai_national_influenza_center	thai_national_influenza_center
A/Ceuta/805/2025	instituto_de_salud_carlos_iii	servicio_de_microbiología_hospital_universitario_de_ceuta
A/Ceuta/810/2025	instituto_de_salud_carlos_iii	servicio_de_microbiología_hospital_universitario_de_ceuta
A/StPetersburg/RII-MH228000S/2025	who_national_influenza_centre_russian_federation	research_institute_of_influenza,_ministry_of_healthcare_of_the_russian_federation
A/Podporozhye/RII-1047S/2024	who_national_influenza_centre_russian_federation	research_institute_of_influenza,_ministry_of_healthcare_of_the_russian_federation
