strain	submitting_lab	originating_lab
B/JiangxiDonghu/170/2011-egg	ha	seasonal_yam
B/Nevada/7/2011	centers_for_disease_control_and_prevention	nevada_state_health_laboratory
B/Chongqing-Wanzhou/1152/2011	who_chinese_national_influenza_center	who_chinese_national_influenza_center
B/Hubei-Wuchang/1108/2011	who_chinese_national_influenza_center	who_chinese_national_influenza_center
B/Shanghai-Zhabei/1205/2011	centers_for_disease_control_and_prevention	who_chinese_national_influenza_center
B/HongKong/765/2011	national_institute_for_medical_research	government_virus_unit
B/Shaanxi-Beilin/1165/2011	who_chinese_national_influenza_center	who_chinese_national_influenza_center
B/ChongqingBanan/1304/2010	other_database_import	who_chinese_national_influenza_center
B/Chongqing-Banan/1296/2010	centers_for_disease_control_and_prevention	who_chinese_national_influenza_center
B/Gansu-Chengguan/572/2011	who_chinese_national_influenza_center	who_chinese_national_influenza_center
B/Tianjin-Hexi/1112/2011	who_chinese_national_influenza_center	who_chinese_national_influenza_center
B/Jiangsu-Jurong/1505/2011	who_chinese_national_influenza_center	who_chinese_national_influenza_center
B/Sichuan-Anyue/139/2011-egg	who_chinese_national_influenza_center	who_chinese_national_influenza_center
B/Sichuan-Anyue/139/2011	who_chinese_national_influenza_center	who_chinese_national_influenza_center
B/Hunan-Yuhu/134/2011	who_chinese_national_influenza_center	who_chinese_national_influenza_center
B/Shanghai-Songjiang/190/2011-egg	who_chinese_national_influenza_center	who_chinese_national_influenza_center
B/ShanghaiPudongxin/1941/2010	other_database_import	
B/Fujian-Gulou/1669/2011-egg	who_chinese_national_influenza_center	who_chinese_national_influenza_center
B/Fujian-Gulou/1727/2011	who_chinese_national_influenza_center	who_chinese_national_influenza_center
B/Shanghai-Songjiang/1100/2011-egg	who_chinese_national_influenza_center	who_chinese_national_influenza_center
B/Jiangsu-Beitang/1135/2011	who_chinese_national_influenza_center	who_chinese_national_influenza_center
B/Philippines/4121/2011	who_collaborating_centre_for_reference_and_research_on_influenza	research_institute_of_tropical_medicine
B/HongKong/598/2011	centers_for_disease_control_and_prevention	government_virus_unit
B/Shanghai-Zhangning/1143/2011	who_chinese_national_influenza_center	who_chinese_national_influenza_center
B/Shanghai-Zhangning/1133/2011-egg	who_chinese_national_influenza_center	who_chinese_national_influenza_center
B/Beijing-Xicheng/1677/2011	who_chinese_national_influenza_center	who_chinese_national_influenza_center
B/Guangdong-Dongguanbendi/5398/2011	who_chinese_national_influenza_center	who_chinese_national_influenza_center
B/HubeiWuhanQiaokou/1288/2010	other_database_import	
B/HubeiYichangWujiagang/1184/2010	other_database_import	
B/Fujian-Meilie/1478/2010	centers_for_disease_control_and_prevention	who_chinese_national_influenza_center
B/Anhui-Huashan/1216/2011	who_chinese_national_influenza_center	who_chinese_national_influenza_center
B/Shanghai-Zhangning/188/2011	centers_for_disease_control_and_prevention	who_chinese_national_influenza_center
B/Shanghai-Pudongxin/1238/2011	who_chinese_national_influenza_center	who_chinese_national_influenza_center
B/Taiwan/94090/2011	other_database_import	
B/Beijing-Xicheng/1267/2011	who_chinese_national_influenza_center	who_chinese_national_influenza_center
B/Hubei-Xiangcheng/1445/2011	who_chinese_national_influenza_center	who_chinese_national_influenza_center
B/HubeiJiangan/1714/2010	centers_for_disease_control_and_prevention	who_chinese_national_influenza_center
B/HongKong/2064/2010	centers_for_disease_control_and_prevention	government_virus_unit
B/HongKong/2205/2010-egg	who_collaborating_centre_for_reference_and_research_on_influenza	government_virus_unit
B/HongKong/2205/2010	other_database_import	government_virus_unit
B/Guizhou-Nanming/11176/2011	who_chinese_national_influenza_center	who_chinese_national_influenza_center
B/Fujian-Gulou/1553/2011-egg	centers_for_disease_control_and_prevention	who_chinese_national_influenza_center
B/JiangxiDonghu/165/2012-egg	ha	seasonal_yam
B/HongKong/781/2011	centers_for_disease_control_and_prevention	government_virus_unit
B/Berlin/147/2011	national_institute_for_medical_research	robert_koch_institute
B/JiangxiDonghu/128/2011-egg	ha	seasonal_yam
B/Nanjing/1338/2011	other_database_import	
B/Jiangsu-Qinhuai/1392/2011	who_chinese_national_influenza_center	who_chinese_national_influenza_center
B/Hubei-Xiangcheng/1527/2011	centers_for_disease_control_and_prevention	who_chinese_national_influenza_center
B/Wisconsin/3/2011	centers_for_disease_control_and_prevention	wisconsin_state_laboratory_of_hygiene
B/Hunan-Suxian/1313/2011	who_chinese_national_influenza_center	who_chinese_national_influenza_center
B/Pennsylvania/1/2012	centers_for_disease_control_and_prevention	pennsylvania_department_of_health
B/Nanjing/1844/2011	other_database_import	
B/Chongqing-Yuzhong/1744/2011	who_chinese_national_influenza_center	who_chinese_national_influenza_center
B/Sichuan-Yucheng/1212/2011	who_chinese_national_influenza_center	who_chinese_national_influenza_center
B/Singapore/5/2012	other_database_import	
B/HongKong/568/2011	national_institute_for_medical_research	government_virus_unit
B/Beijing-Xicheng/1962/2011	who_chinese_national_influenza_center	who_chinese_national_influenza_center
B/Hunan-Yuhua/1555/2011	who_chinese_national_influenza_center	who_chinese_national_influenza_center
B/Fujian-Licheng/1210/2011	who_chinese_national_influenza_center	who_chinese_national_influenza_center
B/Fujian-Fengze/1120/2011	who_chinese_national_influenza_center	who_chinese_national_influenza_center
B/JiangxiDonghu/1907/2010-egg	ha	seasonal_yam
B/Heilongjiang-Gongnong/182/2011	who_chinese_national_influenza_center	who_chinese_national_influenza_center
B/HongKong/446321/2011	the_university_of_hong_kong	the_university_of_hong_kong
B/Tianjin-Hedong/1174/2011	who_chinese_national_influenza_center	who_chinese_national_influenza_center
B/Shanghai-Luwan/1217/2011-egg	who_chinese_national_influenza_center	who_chinese_national_influenza_center
B/Shanghai-Songhui/1104/2011-egg	who_chinese_national_influenza_center	who_chinese_national_influenza_center
B/Singapore/26/2011	who_collaborating_centre_for_reference_and_research_on_influenza	ministry_of_health,_singapore
B/Shanxi-Xinghualing/1475/2011	who_chinese_national_influenza_center	who_chinese_national_influenza_center
B/Beijing-Xicheng/1291/2011	who_chinese_national_influenza_center	who_chinese_national_influenza_center
B/Hunan-Lusong/1126/2011	who_chinese_national_influenza_center	who_chinese_national_influenza_center
B/Beijing-Huairou/1338/2011	who_chinese_national_influenza_center	who_chinese_national_influenza_center
B/Shanghai-Baoshan/197/2011	who_chinese_national_influenza_center	who_chinese_national_influenza_center
B/Jiangsu-Quanshan/1329/2011	who_chinese_national_influenza_center	who_chinese_national_influenza_center
B/Goroka/2/2011	who_collaborating_centre_for_reference_and_research_on_influenza	papua_new_guinea_institute_of_medical_research
B/Philippines/4268/2011	who_collaborating_centre_for_reference_and_research_on_influenza	research_institute_of_tropical_medicine
B/Philippines/4290/2011	who_collaborating_centre_for_reference_and_research_on_influenza	research_institute_of_tropical_medicine
B/Hiroshima/6/2012	national_institute_of_infectious_diseases_(niid)	center_for_public_health_and_environment,_hiroshima_prefectural_technology_research_institute
B/Philippines/1/2012	who_collaborating_centre_for_reference_and_research_on_influenza	research_institute_of_tropical_medicine
B/Arizona/1/2012	centers_for_disease_control_and_prevention	arizona_department_of_health_services
B/Hawaii/3/2011	centers_for_disease_control_and_prevention	state_of_hawaii_department_of_health
B/Washington/10/2011	centers_for_disease_control_and_prevention	washington_state_public_health_laboratory
B/California/15/2011	centers_for_disease_control_and_prevention	california_department_of_health_services
B/Sakai/36/2011	national_institute_of_infectious_diseases_(niid)	sakai_city_institute_of_public_health
B/Perth/330/2011	who_collaborating_centre_for_reference_and_research_on_influenza	pathwest_qe_ii_medical_centre
B/England/267/2012	national_institute_for_medical_research	health_protection_agency
B/Philippines/3976/2011	who_collaborating_centre_for_reference_and_research_on_influenza	research_institute_of_tropical_medicine
B/Singapore/20/2011	who_collaborating_centre_for_reference_and_research_on_influenza	ministry_of_health,_singapore
B/Philippines/4064/2011	who_collaborating_centre_for_reference_and_research_on_influenza	research_institute_of_tropical_medicine
B/Kanagawa/38/2011	national_institute_of_infectious_diseases_(niid)	kanagawa_prefectural_institute_of_public_health
B/Connecticut/4/2011	centers_for_disease_control_and_prevention	connecticut_department._of_public_health
B/Niigata/30/2012	national_institute_of_infectious_diseases_(niid)	niigata_prefectural_institute_of_public_health_and_environmental_sciences
B/Yamanashi/4/2012	national_institute_of_infectious_diseases_(niid)	yamanashi_institute_for_public_health
B/BritishColumbia/RV1383/2011	centers_for_disease_control_and_prevention	national_microbiology_laboratory,_health_canada
B/Brisbane/125/2011	who_collaborating_centre_for_reference_and_research_on_influenza	queensland_health_scientific_services
B/Tokyo/98724/2011	national_institute_of_infectious_diseases_(niid)	tokyo_metropolitan_institute_of_public_health
B/Mie/3/2012	national_institute_of_infectious_diseases_(niid)	mie_prefecture_health_and_environment_research_institute
B/Macau/600047/2012	who_collaborating_centre_for_reference_and_research_on_influenza	laboratorio_de_saude_publico
B/Sakai/41/2011	national_institute_of_infectious_diseases_(niid)	sakai_city_institute_of_public_health
B/Denmark/8/2012	statens_serum_institute	statens_serum_institute
B/Estonia/67205/2012	national_institute_for_medical_research	health_protection_inspectorate
B/Victoria/509/2012	other_database_import	
B/Kobe/293/2012	national_institute_of_infectious_diseases_(niid)	kobe_institute_of_health
B/Denmark/9/2012	statens_serum_institute	statens_serum_institute
B/Southaustralia/367/2011	who_collaborating_centre_for_reference_and_research_on_influenza	institute_of_medical_and_veterinary_science_(imvs)
B/Fukuoka-C/2/2012	national_institute_of_infectious_diseases_(niid)	fukuoka_city_institute_for_hygiene_and_the_environment
B/Kumamoto-C/4/2012	national_institute_of_infectious_diseases_(niid)	kumamoto_city_environmental__research_center
B/Ibaraki/2/2012	national_institute_of_infectious_diseases_(niid)	ibaraki_prefectural_institute_of_public_health
B/Illinois/4/2011	centers_for_disease_control_and_prevention	illinois_department_of_public_health_chicago
B/Fukui/48/2011	national_institute_of_infectious_diseases_(niid)	fukui_prefectural_institute_of_public_health
B/Taiwan/1088/2012	national_institute_of_infectious_diseases_(niid)	center_for_disease_control
B/Victoria/503/2012	who_collaborating_centre_for_reference_and_research_on_influenza	monash_medical_centre
B/Phuket/86/2012	centers_for_disease_control_and_prevention	who_national_influenza_centre,_national_institute_of_medical_research_(nimr)
B/SongKhla/85/2012	centers_for_disease_control_and_prevention	who_national_influenza_centre,_national_institute_of_medical_research_(nimr)
B/Thailand/CU-H3313/2012	other_database_import	
B/Latvia/12-32427p/2012	national_institute_for_medical_research	state_agency,_infectology_center_of_latvia
B/Sydney/1/2012	who_collaborating_centre_for_reference_and_research_on_influenza	westmead_hospital
B/Perugia/2/2012	national_institute_for_medical_research	istituto_superiore_di_sanità
B/Malaysia/U140/2012	other_database_import	
B/Antsirabe/5074/2012	national_institute_for_medical_research	institut_pasteur_de_madagascar
B/Moramanga/4761/2012	national_institute_for_medical_research	institut_pasteur_de_madagascar
B/Bangkok/SI47/2012	other_database_import	
B/Mahajanga/697/2013	national_institute_for_medical_research	institut_pasteur_de_madagascar
B/Antananarivo/1077/2013	national_institute_for_medical_research	institut_pasteur_de_madagascar
B/Moramanga/1070/2013	national_institute_for_medical_research	institut_pasteur_de_madagascar
B/Chanthaburi/2460/2012	who_collaborating_centre_for_reference_and_research_on_influenza	who_national_influenza_centre,_national_institute_of_medical_research_(nimr)
B/Mahajanga/5196/2012	national_institute_for_medical_research	institut_pasteur_de_madagascar
B/Tsiroanomandidy/1124/2013	national_institute_for_medical_research	institut_pasteur_de_madagascar
B/Michigan/3/2012	centers_for_disease_control_and_prevention	michigan_department_of_community_health
B/Wenzhou/187/2012	zhejiang_provincial_center_for_disease_control_and_prevention	zhejiang_provincial_center_for_disease_control_and_prevention
B/Shandong-Mudan/1374/2013	who_chinese_national_influenza_center	who_chinese_national_influenza_center
B/Victoria/6/2012	other_database_import	
B/Sydney/203/2012	other_database_import	
B/HongKong/3583/2012	national_institute_for_medical_research	government_virus_unit
B/Bangkok/SI51/2012	other_database_import	
B/Lao/I012/2013	national_institute_of_infectious_diseases_(niid)	ministry_of_health_laos
B/NewMexico/6/2011	centers_for_disease_control_and_prevention	new_mexico_department_of_health
B/Bangkok/SI60/2012	other_database_import	
B/Malaysia/U1338/2012	other_database_import	
B/Bangkok/SI23/2012	other_database_import	
B/Thailand/VIROAF4/2012	other_database_import	
B/Singapore/Gp752/2013	other_database_import	
B/Malaysia/U2179/2013	other_database_import	
B/Tasmania/1/2012	who_collaborating_centre_for_reference_and_research_on_influenza	royal_hobart_hospital
B/Singapore/4/2012	other_database_import	
B/Jiangsu-Danyang/1138/2012	centers_for_disease_control_and_prevention	who_chinese_national_influenza_center
B/Novosibirsk/RII03/2012	other_database_import	
B/Novosibirsk/RII01/2012	other_database_import	
B/Novosibirsk/3/2012	national_institute_for_medical_research	who_national_influenza_centre_russian_federation
B/Novosibirsk/1/2012	national_institute_for_medical_research	who_national_influenza_centre_russian_federation
B/Novosibirsk/RII02/2012	other_database_import	
B/Novosibirsk/2/2012	national_institute_for_medical_research	who_national_influenza_centre_russian_federation
B/NongKhai/322/2012	centers_for_disease_control_and_prevention	who_national_influenza_centre,_national_institute_of_medical_research_(nimr)
