strain	submitting_lab	originating_lab
B/Jiangxi-Xihu/1218/2021	who_chinese_national_influenza_center	who_chinese_national_influenza_center
B/Jiangxi-Yushui/3107/2020	who_chinese_national_influenza_center	who_chinese_national_influenza_center
B/Hubei-Xianan/31/2021-egg	who_chinese_national_influenza_center	who_chinese_national_influenza_center
B/Jiangxi-Yuehu/1292/2021	who_chinese_national_influenza_center	who_chinese_national_influenza_center
B/Hunan-Kaifu/1433/2021-egg	who_chinese_national_influenza_center	who_chinese_national_influenza_center
B/Hunan-Kaifu/1433/2021	who_chinese_national_influenza_center	who_chinese_national_influenza_center
B/Guangdong-Maonan/316/2021-egg	pb2	seasonal_vic
B/Guangdong-Maonan/316/2021	centers_for_disease_control_and_prevention	who_chinese_national_influenza_center
B/Henan-Weidong/1952/2023-egg	centers_for_disease_control_and_prevention	who_chinese_national_influenza_center
B/Henan-Weidong/1952/2023	centers_for_disease_control_and_prevention	who_chinese_national_influenza_center
B/Nepal/FLU-NPWR-02707/2016	usamc_armed_forces_medical_research_institute_of_medial_sciences	usamc_afrims_department_of_virology
B/Singapore/TT1119/2018	ministry_of_health,_singapore	ministry_of_health,_singapore
B/India/4710/2018	centers_for_disease_control_and_prevention	national_institute_of_virology
B/Bahrain/652/2018	centers_for_disease_control_and_prevention	ministry_of_health_bahrain
B/India/4194/2018	centers_for_disease_control_and_prevention	national_institute_of_virology
B/India/4709/2018	centers_for_disease_control_and_prevention	national_institute_of_virology
B/Singapore/KK1692/2018	ministry_of_health,_singapore	ministry_of_health,_singapore
B/HongKong/1410/2018	centers_for_disease_control_and_prevention	government_virus_unit
B/Myanmar/18M348/2018	national_institute_of_infectious_diseases_(niid)	national_health_laboratory
B/Singapore/KK1479/2018	ministry_of_health,_singapore	ministry_of_health,_singapore
B/Singapore/KK0670/2019	ministry_of_health,_singapore	ministry_of_health,_singapore
B/Singapore/KK0183/2019	ministry_of_health,_singapore	ministry_of_health,_singapore
B/India/4711/2018	centers_for_disease_control_and_prevention	national_institute_of_virology
B/Singapore/KK0341/2022	ministry_of_health,_singapore	ministry_of_health,_singapore
B/Okinawa/228/2023	national_institute_of_infectious_diseases_(niid)	okinawa_prefectural_institute_of_health_and_environment
B/Bahrain/9761/2023	centers_for_disease_control_and_prevention	ministry_of_health_bahrain
B/Darwin/13/2022	who_collaborating_centre_for_reference_and_research_on_influenza	royal_darwin_hospital
B/Valparaiso/35491/2023	instituto_de_salud_publica	instituto_de_salud_publica_de_chile
B/Bangladesh/18/2023	centers_for_disease_control_and_prevention	icddr,b_international_centre_for_diarrhoeal_disease_research,_bangladesh
B/Singapore/SAR20466/2023	ministry_of_health,_singapore	ministry_of_health,_singapore
B/Singapore/GP4572/2024	ministry_of_health,_singapore	ministry_of_health,_singapore
B/Sydney/7/2023	who_collaborating_centre_for_reference_and_research_on_influenza	prince_of_wales_hospital
B/Ethiopia/2621/2022	centers_for_disease_control_and_prevention	ethiopian_public_health_institute,_national_influenza_laboratory
B/Bahia/293017143/2023	laborat?rio_central_de_sa?de_publica_do_estado_da_bahia	laboratório_central_de_saúde_pública_professor_gonçalo_moniz,_lacen_ba
B/Netherlands/11896/2022	national_institute_for_public_health_and_the_environment_(rivm)	national_institute_for_public_health_and_the_environment_(rivm)
B/Chita/RII-MH128121S/2023	who_national_influenza_centre_russian_federation	research_institute_of_influenza,_ministry_of_healthcare_of_the_russian_federation
B/StPetersburg/RII-55/2023	who_national_influenza_centre_russian_federation	research_institute_of_influenza,_ministry_of_healthcare_of_the_russian_federation
B/Bangladesh/3032/2022	centers_for_disease_control_and_prevention	icddr,b_international_centre_for_diarrhoeal_disease_research,_bangladesh
B/Luxembourg/LNS7402693/2023	laboratoire_national_de_sant?	laboratoire_national_de_santé_
B/France/PAC-HCL023044214201/2023	cnr_virus_des_infections_respiratoires,_france_sud	cnr_virus_des_infections_respiratoires___france_sud
B/California/15/2023	centers_for_disease_control_and_prevention	california_department_of_health_services
B/Arica/72257/2024	instituto_de_salud_pública_de_chile	instituto_de_salud_publica_de_chile
B/Amazonas/2023-011205-IEC/2023	evandro_chagas_institute	evandro_chagas_institute
B/Alagoas/5256/2023	instituto_oswaldo_cruz_fiocruz___laboratory_of_respiratory_viruses_and_measles_(lvrs)	laboratório_central_de_saúde_pública_de_alagoas,_lacen_al
B/Dunedin/1/2023	who_collaborating_centre_for_reference_and_research_on_influenza	institute_of_environmental_science_and_research_(esr)
B/France/ARA-HCL023006214901/2023	cnr_virus_des_infections_respiratoires,_france_sud	cnr_virus_des_infections_respiratoires___france_sud
B/Tunisia/3556/2023	crick_worldwide_influenza_centre	national_influenza_centre_tunis,_unit_virology,_microbiology_laboratory,_charles_nicolle's_hospital
B/Miyazaki/11/2023	national_institute_of_infectious_diseases_(niid)	miyazaki_prefectural_institute_for_public_health_and_environment
B/Moscow/29/2022-egg	d.i._ivanovsky_research_institute_of_virology_moph_of__rf,moscow	nrcem_gamaleya_
B/Moscow/29/2022	d.i._ivanovsky_research_institute_of_virology_moph_of__rf,moscow	nrcem_gamaleya_
B/ProvenceAlpesCoteDAzur/54364/2022	institut_pasteur	institut_pasteur
B/England/225040248/2022	uk_health_security_agency___colindale	uk_health_security_agency___colindale
B/Dubai/5488/2023	centers_for_disease_control_and_prevention	shaikh_khalifa_medical_city
A/Pakistan/NIC/ICT/533/2025	national_institute_of_health_pakistan	national_institute_of_health
A/Pakistan/NIC/ICT/59/2025	national_institute_of_health_pakistan	national_institute_of_health
B/Khabarovsk/269/2023	who_national_influenza_centre_russian_federation	center_of_hygiene_and_epidemiology_in_khabarovsk_territory
B/Tajikistan/1449/2023	crick_worldwide_influenza_centre	"""vefa""_center"
B/CzechRepublic/1980/2023	national_institute_of_public_health_(czech_republic)	national_institute_of_public_health
B/Estonia/173429/2023	crick_worldwide_influenza_centre	health_protection_inspectorate
B/StPetersburg/RII-10966S/2023	who_national_influenza_centre_russian_federation	research_institute_of_influenza,_ministry_of_healthcare_of_the_russian_federation
B/Singapore/GP2328/2023	ministry_of_health,_singapore	ministry_of_health,_singapore
B/Colorado/1/2022	centers_for_disease_control_and_prevention	colorado_department_of_health_lab
B/Colorado/2/2022	centers_for_disease_control_and_prevention	colorado_department_of_health_lab
B/Saransk/RII-MH129913S/2023	who_national_influenza_centre_russian_federation	research_institute_of_influenza,_ministry_of_healthcare_of_the_russian_federation
B/StPetersburg/RII-35/2023	who_national_influenza_centre_russian_federation	research_institute_of_influenza,_ministry_of_healthcare_of_the_russian_federation
B/Astrakhan/RII-MH129966S/2023	who_national_influenza_centre_russian_federation	center_of_hygiene_and_epidemiology_in_astrakhan_region
B/Samara/11/2023	who_national_influenza_centre_russian_federation	research_institute_of_influenza,_ministry_of_healthcare_of_the_russian_federation
B/Baleares/4838/2022	instituto_de_salud_carlos_iii	servicio_de_microbiología_hospital_universitario_son_espases
B/England/224180767/2022	uk_health_security_agency___colindale	uk_health_security_agency___colindale
B/England/225020768/2022	uk_health_security_agency___colindale	uk_health_security_agency___colindale
B/StPetersburg/RII-38V/2022	who_national_influenza_centre_russian_federation	research_institute_of_influenza,_ministry_of_healthcare_of_the_russian_federation
B/StPetersburg/RII-9864S/2023	who_national_influenza_centre_russian_federation	research_institute_of_influenza,_ministry_of_healthcare_of_the_russian_federation
B/StPetersburg/RII-31/2023	who_national_influenza_centre_russian_federation	research_institute_of_influenza,_ministry_of_healthcare_of_the_russian_federation
B/StPetersburg/RII-25/2023	who_national_influenza_centre_russian_federation	research_institute_of_influenza,_ministry_of_healthcare_of_the_russian_federation
B/StPetersburg/RII-176/2022	who_national_influenza_centre_russian_federation	research_institute_of_influenza,_ministry_of_healthcare_of_the_russian_federation
B/France/ARA-HCL022216134801/2022	cnr_virus_des_infections_respiratoires,_france_sud	cnr_virus_des_infections_respiratoires___france_sud
B/StPetersburg/RII-68/2023	who_national_influenza_centre_russian_federation	research_institute_of_influenza,_ministry_of_healthcare_of_the_russian_federation
B/France/ARA-HCL023034357601/2023	cnr_virus_des_infections_respiratoires,_france_sud	cnr_virus_des_infections_respiratoires___france_sud
B/StPetersburg/RII-11513S/2023	who_national_influenza_centre_russian_federation	research_institute_of_influenza,_ministry_of_healthcare_of_the_russian_federation
B/Bulgaria/950/2023	centers_for_disease_control_and_prevention	national_influenza_laboratory,_natl._center_of_inf._&_parasitic_dis
B/SouthAfrica/R00198/2023	crick_worldwide_influenza_centre	national_institute_for_communicable_disease
B/Hessen/10/2023	robert_koch_institute_nationales_referenzzentrum_f?r_influenza	robert_koch_institute_nationales_referenzzentrum_für_influenza
B/Luxembourg/LNS3191080/2022	laboratoire_national_de_sant?	laboratoire_national_de_santé_
B/NewYork/PV86088/2023	icahn_school_of_medicine_at_mount_sinai	icahn_school_of_medicine_at_mount_sinai
B/France/PAC-HCL022198646101/2022	cnr_virus_des_infections_respiratoires,_france_sud	cnr_virus_des_infections_respiratoires___france_sud
B/StPetersburg/RII-124/2023	who_national_influenza_centre_russian_federation	research_institute_of_influenza,_ministry_of_healthcare_of_the_russian_federation
B/Catalonia/NSVH198264904/2023	hospital_universitari_vall_d'hebron	hospital_universitari_doctor_josep_trueta
A/Abudhabi/2311/2022	sheikh_khalifa_medical_city_(skmc)	reference_laboratory_for_infectious_disease_(surveillance_lab)
B/France/ARA-HCL022197778701/2022	cnr_virus_des_infections_respiratoires,_france_sud	cnr_virus_des_infections_respiratoires___france_sud
B/Netherlands/12165/2022	national_institute_for_public_health_and_the_environment_(rivm)	royal_gd
B/Netherlands/12190/2022	national_institute_for_public_health_and_the_environment_(rivm)	royal_gd
B/Catalonia/NSVH102003213/2023	hospital_universitari_vall_d'hebron	hospital_universitari_vall_d'hebron
B/Zhejiang-Haishu/1528/2023-egg	centers_for_disease_control_and_prevention	who_chinese_national_influenza_center
B/Berlin/15/2023	robert_koch_institute_nationales_referenzzentrum_f?r_influenza	robert_koch_institute_nationales_referenzzentrum_für_influenza
B/Tunisia/3546/2023	crick_worldwide_influenza_centre	national_influenza_centre_tunis,_unit_virology,_microbiology_laboratory,_charles_nicolle's_hospital
B/BanskaBystrica/166/2023	crick_worldwide_influenza_centre	national_public_health_institute_of_slovakia
B/Catalonia/NSVH198267249/2023	hospital_universitari_vall_d'hebron	hospital_universitari_de_vic
B/Niger/3018/2022	centers_for_disease_control_and_prevention	centre_de_recherche_medicale_et_sanitaire_(cermes)
B/Switzerland/23703/2022	swiss_national_reference_centre_for_influenza	swiss_national_reference_centre_for_influenza
B/Singapore/SAR22811/2023	ministry_of_health,_singapore	ministry_of_health,_singapore
B/Singapore/SAR20040/2023	ministry_of_health,_singapore	ministry_of_health,_singapore
B/Singapore/SAR9734/2023	ministry_of_health,_singapore	ministry_of_health,_singapore
B/Singapore/SAR0531/2024	ministry_of_health,_singapore	ministry_of_health,_singapore
B/Ghana/1434/2022	centers_for_disease_control_and_prevention	noguchi_memorial_institute_for_medical_research_(nmimr)
B/Nigeria/6350/2021	centers_for_disease_control_and_prevention	ncdc_public_health_reference_laboratory
B/Kenya/KCH210663/2021		import_from_public_domain
B/Kenya/KHDSS230662/2021		import_from_public_domain
B/Rostov/340V/2021	state_research_center_of_virology_and_biotechnology_(vector)	center_of_hygiene_and_epidemiology_in_rostov_region_
B/SouthAfrica/10890/2021	centers_for_disease_control_and_prevention	national_institute_for_communicable_disease
B/Zambia/9309/2022	centers_for_disease_control_and_prevention	university_teaching_hospital,_moh_zambia
B/Zambia/1409/2022	centers_for_disease_control_and_prevention	university_teaching_hospital,_moh_zambia
B/Togo/828/2020	centers_for_disease_control_and_prevention	institute_national_d'hygiene
B/Togo/879/2020	centers_for_disease_control_and_prevention	institute_national_d'hygiene
B/Nigeria/4969/2020	centers_for_disease_control_and_prevention	ncdc_public_health_reference_laboratory
B/Togo/1398/2022	centers_for_disease_control_and_prevention	institute_national_d'hygiene
B/Dakar/4/2024	crick_worldwide_influenza_centre	institut_pasteur_de_dakar__
B/Niger/3188/2022	centers_for_disease_control_and_prevention	centre_de_recherche_medicale_et_sanitaire_(cermes)
B/Amapa/2023-008660-IEC/2023	evandro_chagas_institute	evandro_chagas_institute
B/England/224500525/2022	uk_health_security_agency___colindale	uk_health_security_agency___colindale
B/Ghana/1377/2024	centers_for_disease_control_and_prevention	noguchi_memorial_institute_for_medical_research_(nmimr)
B/Niger/3256/2022	centers_for_disease_control_and_prevention	centre_de_recherche_medicale_et_sanitaire_(cermes)
B/Ekaterinburg/RII-02/2021	centers_for_disease_control_and_prevention	russian_academy_of_medical_sciences
B/Ekaterinburg/RII-02V/2021	who_national_influenza_centre_russian_federation	ekaterinburg_research_institute_of_viral_infections
B/Ekaterinburg/RII-01V/2021	who_national_influenza_centre_russian_federation	ekaterinburg_research_institute_of_viral_infections
B/Ekaterinburg/RII-01/2021	centers_for_disease_control_and_prevention	russian_academy_of_medical_sciences
B/Niger/8336/2020	centers_for_disease_control_and_prevention	centre_de_recherche_medicale_et_sanitaire_(cermes)
B/France/ARA-HCL022182997001/2022	cnr_virus_des_infections_respiratoires,_france_sud	cnr_virus_des_infections_respiratoires___france_sud
B/Cameroon/9806/2023	crick_worldwide_influenza_centre	centre_pasteur_du_cameroun
B/Cameroon/10678/2023	crick_worldwide_influenza_centre	centre_pasteur_du_cameroun
B/Luxembourg/LNS8020868/2023	laboratoire_national_de_sant?	laboratoire_national_de_santé_
B/CostaRica/INC-0446-805368/2023	inciensa,_investigacion_y_ensenanza_en_nutricion_y_salud	inciensa,_investigación_y_enseñanza_en_nutrición_y_salud
B/Netherlands/10335/2023-egg	centers_for_disease_control_and_prevention	national_institute_for_public_health_and_the_environment_(rivm)
B/Netherlands/10335/2023	national_institute_for_public_health_and_the_environment_(rivm)	national_institute_for_public_health_and_the_environment_(rivm)
B/CoteDIvoire/2415/2023	centers_for_disease_control_and_prevention	pasteur_institut_of_côte_d'ivoire
